10.81,279.96,-0.11,0.03
9.72,269.01,-0.11,0.02
9.09,257.22,-0.10,0.01
2.88,244.01,-0.10,-0.00
8.36,229.81,-0.10,-0.01
7.87,217.15,-0.11,-0.02
7.12,204.81,-0.12,-0.03
6.64,187.77,-0.13,-0.04
6.81,170.96,-0.13,-0.04
7.77,156.97,-0.14,-0.05
9.14,143.93,-0.14,-0.07
11.53,132.58,-0.15,-0.08
14.15,123.50,-0.15,-0.10
17.40,118.28,-0.15,-0.13
21.77,115.81,-0.15,-0.15
24.21,113.76,-0.15,-0.18
27.23,112.48,-0.16,-0.20
30.02,111.07,-0.16,-0.22
32.17,109.60,-0.16,-0.25
34.78,108.36,-0.16,-0.28
37.39,107.64,-0.16,-0.30
38.99,107.19,-0.16,-0.32
39.96,107.10,-0.16,-0.36
42.13,106.82,-0.16,-0.35
42.01,106.31,-0.16,-0.38
42.59,106.07,-0.16,-0.41
43.36,105.78,-0.16,-0.43
43.84,105.69,-0.16,-0.45
44.52,105.46,-0.16,-0.44
44.29,105.50,-0.16,-0.46
44.53,105.18,-0.16,-0.35
42.27,105.44,-0.17,-0.30
39.91,106.00,-0.17,-0.25
35.83,106.47,-0.17,-0.19
31.53,107.27,-0.17,-0.14
26.74,108.45,-0.16,-0.10
21.83,109.18,-0.16,-0.05
16.70,109.43,-0.16,-0.01
11.40,109.96,-0.16,0.04
5.96,110.33,-0.15,0.09
-0.13,106.98,-0.15,0.12
0.35,288.34,-0.15,0.13
5.27,293.68,-0.16,0.14
10.61,297.51,-0.17,0.15
14.83,299.26,-0.17,0.18
18.94,299.76,-0.18,0.20
22.80,299.99,-0.18,0.23
25.95,300.69,-0.18,0.26
29.09,301.05,-0.19,0.29
31.16,301.53,-0.20,0.32
33.23,301.47,-0.20,0.38
34.77,301.22,-0.20,0.42
36.02,301.47,-0.21,0.45
37.06,301.76,-0.21,0.45
37.11,302.27,-0.21,0.41
36.39,302.82,-0.21,0.31
34.11,303.89,-0.21,0.27
31.44,305.20,-0.21,0.22
27.90,307.50,-0.21,0.16
23.31,310.70,-0.21,0.12
19.02,313.67,-0.20,0.08
15.10,315.00,-0.18,0.04
9.97,316.61,-0.16,0.01
4.95,314.97,-0.14,-0.02
0.85,299.93,-0.13,-0.04
-1.15,213.32,-0.11,-0.05
2.44,168.47,-0.10,-0.05
6.09,163.84,-0.10,-0.04
10.16,160.02,-0.09,-0.05
13.88,157.97,-0.07,-0.06
17.51,158.27,-0.05,-0.08
21.64,158.20,-0.03,-0.09
23.54,159.30,-0.01,-0.11
27.16,158.61,0.04,-0.13
29.97,158.71,0.11,-0.14
32.56,159.20,0.17,-0.16
34.69,159.45,0.23,-0.17
36.83,159.66,0.29,-0.18
38.30,160.23,0.33,-0.19
39.56,160.31,0.37,-0.20
40.99,160.03,0.40,-0.21
41.88,160.33,0.43,-0.22
42.90,160.54,0.47,-0.23
44.07,160.21,0.49,-0.22
43.77,160.53,0.45,-0.20
41.96,159.86,0.34,-0.18
38.48,159.42,0.20,-0.14
33.89,158.03,0.08,-0.12
29.44,156.90,-0.02,-0.08
24.56,156.14,-0.05,-0.06
20.87,155.87,-0.08,-0.04
17.23,155.07,-0.10,-0.01
13.35,154.42,-0.12,0.01
9.41,153.33,-0.15,0.03
5.11,150.67,-0.17,0.06
0.56,141.32,-0.19,0.07
-1.60,36.25,-0.19,0.08
2.60,354.58,-0.20,0.08
6.48,349.96,-0.22,0.09
10.30,349.64,-0.23,0.10
14.47,348.39,-0.25,0.12
18.26,347.31,-0.28,0.13
21.48,348.24,-0.30,0.14
24.34,348.98,-0.32,0.15
26.54,348.90,-0.33,0.16
28.38,349.02,-0.34,0.17
29.91,348.03,-0.35,0.18
30.89,346.59,-0.35,0.19
32.15,346.40,-0.37,0.19
32.98,347.20,-0.37,0.18
32.60,348.52,-0.36,0.16
31.10,349.16,-0.34,0.14
28.79,350.07,-0.32,0.12
26.36,352.50,-0.30,0.09
23.71,356.40,-0.29,0.07
21.74,2.06,-0.28,0.05
20.72,9.77,-0.28,0.03
20.78,17.32,-0.29,0.02
21.26,21.06,-0.30,0.03
22.87,21.84,-0.32,0.04
25.34,19.71,-0.34,0.05
28.07,16.60,-0.37,0.07
30.35,14.26,-0.39,0.08
32.17,12.92,-0.41,0.08
33.48,12.45,-0.43,0.10
34.86,10.96,-0.44,0.09
35.40,11.56,-0.44,0.09
34.88,11.89,-0.42,0.07
32.31,14.39,-0.37,0.05
27.93,16.31,-0.32,0.04
23.14,16.47,-0.27,0.03
16.83,18.09,-0.22,0.02
11.96,19.70,-0.16,0.01
6.11,29.44,-0.11,-0.00
1.10,62.44,-0.07,0.00
1.46,137.34,-0.05,0.01
5.16,162.94,-0.05,0.01
9.07,173.50,-0.04,-0.00
13.18,179.21,-0.01,-0.01
17.32,182.34,0.06,-0.03
20.85,183.09,0.13,-0.03
23.80,184.52,0.20,-0.04
26.16,184.70,0.29,-0.04
28.74,185.90,0.36,-0.05
31.21,186.43,0.44,-0.05
33.26,187.00,0.51,-0.06
35.13,186.71,0.56,-0.06
36.49,187.17,0.58,-0.06
35.93,187.18,0.52,-0.05
34.42,187.39,0.42,-0.04
31.54,186.76,0.29,-0.03
27.63,185.45,0.17,-0.02
23.66,183.42,0.02,-0.02
19.66,179.97,-0.04,-0.01
15.23,174.94,-0.09,-0.01
11.03,167.86,-0.12,-0.00
7.17,156.08,-0.16,0.00
4.75,133.09,-0.18,0.01
4.63,103.97,-0.19,0.01
6.43,80.17,-0.18,0.01
9.08,66.35,-0.20,-0.00
12.59,59.88,-0.21,-0.02
16.46,58.23,-0.23,-0.05
8.37,58.88,-0.26,-0.07
23.84,58.03,-0.28,-0.08
26.04,57.19,-0.30,-0.10
28.62,56.37,-0.33,-0.11
30.60,54.95,-0.36,-0.12
32.77,54.19,-0.38,-0.13
34.49,52.86,-0.40,-0.13
35.55,52.35,-0.41,-0.14
36.30,52.33,-0.42,-0.14
37.19,52.15,-0.44,-0.15
38.07,51.45,-0.46,-0.16
39.24,51.07,-0.47,-0.16
39.97,50.85,-0.48,-0.16
40.38,50.64,-0.48,-0.16
40.20,50.67,-0.48,-0.16
39.82,50.74,-0.47,-0.14
38.22,50.32,-0.43,-0.12
35.91,50.69,-0.40,-0.11
33.23,50.88,-0.37,-0.09
30.50,51.17,-0.34,-0.08
27.45,51.47,-0.31,-0.06
24.61,52.52,-0.28,-0.05
21.72,53.58,-0.25,-0.04
18.85,54.66,-0.22,-0.02
15.19,55.64,-0.19,0.00
11.50,55.42,-0.17,0.01
8.59,58.10,-0.14,0.02
6.05,63.32,-0.12,0.03
3.63,72.00,-0.10,0.04
1.54,88.35,-0.08,0.05
-0.07,114.37,-0.07,0.05
0.16,154.19,-0.07,0.06
1.44,180.47,-0.07,0.06
