8.46,314.71,-0.19,-0.12
9.56,322.38,-0.22,-0.13
10.41,330.20,-0.24,-0.15
11.21,338.38,-0.25,-0.16
12.10,345.37,-0.26,-0.18
12.90,352.01,-0.26,-0.20
13.39,358.17,-0.25,-0.21
13.57,3.79,-0.23,-0.20
13.52,9.56,-0.22,-0.18
13.56,14.59,-0.20,-0.16
13.50,18.67,-0.17,-0.15
13.17,22.92,-0.15,-0.14
13.02,27.18,-0.14,-0.14
12.37,31.62,-0.12,-0.13
11.58,34.75,-0.10,-0.12
10.64,37.05,-0.10,-0.12
10.00,39.00,-0.10,-0.11
8.88,36.75,-0.11,-0.10
8.60,32.80,-0.14,-0.10
10.46,30.99,-0.18,-0.10
12.50,27.65,-0.20,-0.09
13.44,21.91,-0.21,-0.08
13.88,16.03,-0.21,-0.07
14.05,11.42,-0.21,-0.07
14.26,7.54,-0.21,-0.07
14.28,3.79,-0.20,-0.06
14.12,359.08,-0.19,-0.06
14.06,353.93,-0.19,-0.06
13.94,348.45,-0.17,-0.07
13.58,342.57,-0.16,-0.07
13.23,336.72,-0.15,-0.08
12.88,329.91,-0.14,-0.08
12.69,322.24,-0.12,-0.08
12.07,316.92,-0.10,-0.09
11.06,312.50,-0.09,-0.09
9.78,308.58,-0.07,-0.10
8.94,304.25,-0.06,-0.10
7.88,300.88,-0.05,-0.10
6.93,296.94,-0.05,-0.11
5.88,294.40,-0.05,-0.12
4.39,293.12,-0.05,-0.13
2.79,292.18,-0.05,-0.13
1.53,290.84,-0.05,-0.13
0.17,285.11,-0.04,-0.13
-1.32,275.91,-0.04,-0.13
-2.67,235.92,-0.05,-0.13
-1.98,100.85,-0.05,-0.14
0.32,86.81,-0.07,-0.13
2.37,84.66,-0.07,-0.13
3.86,80.90,-0.09,-0.13
5.82,78.49,-0.10,-0.12
6.99,74.78,-0.10,-0.12
8.24,71.00,-0.12,-0.11
9.29,66.59,-0.13,-0.11
10.37,61.60,-0.15,-0.10
11.69,56.77,-0.16,-0.10
12.93,52.84,-0.16,-0.09
13.90,48.93,-0.17,-0.08
14.70,46.05,-0.17,-0.07
15.57,42.09,-0.17,-0.07
16.36,37.94,-0.18,-0.06
17.13,34.00,-0.18,-0.05
17.83,30.61,-0.18,-0.04
18.28,27.02,-0.18,-0.03
18.50,23.36,-0.18,-0.01
18.72,19.49,-0.17,0.01
18.66,15.49,-0.16,0.02
18.31,11.54,-0.15,0.04
17.97,7.09,-0.15,0.05
17.72,3.06,-0.14,0.05
17.30,359.34,-0.13,0.05
16.82,356.13,-0.11,0.04
16.07,352.28,-0.10,0.02
15.27,350.00,-0.10,0.00
14.82,349.91,-0.10,-0.02
14.82,353.73,-0.12,-0.04
15.52,357.97,-0.14,-0.05
16.39,1.88,-0.15,-0.06
16.79,5.91,-0.14,-0.06
16.30,9.63,-0.11,-0.06
15.48,12.67,-0.09,-0.06
14.58,17.54,-0.07,-0.06
13.80,20.99,-0.05,-0.06
12.80,23.92,-0.03,-0.06
11.86,26.47,-0.02,-0.06
11.16,29.05,-0.02,-0.06
10.38,31.84,-0.01,-0.06
9.73,35.56,-0.02,-0.06
8.91,39.30,-0.02,-0.06
7.72,42.48,-0.02,-0.05
6.26,44.54,-0.03,-0.05
4.58,44.20,-0.03,-0.04
2.96,43.16,-0.05,-0.04
1.59,35.28,-0.07,-0.03
0.72,19.64,-0.09,-0.03
0.72,356.56,-0.11,-0.04
1.54,340.39,-0.13,-0.04
2.65,331.58,-0.15,-0.04
3.98,325.54,-0.16,-0.05
5.34,324.16,-0.18,-0.05
6.34,324.10,-0.19,-0.06
7.32,325.12,-0.20,-0.06
8.04,326.24,-0.21,-0.07
8.59,328.91,-0.22,-0.08
9.13,332.91,-0.24,-0.09
9.68,338.42,-0.25,-0.09
10.20,343.44,-0.26,-0.10
10.53,348.16,-0.26,-0.11
10.40,354.28,-0.26,-0.11
10.35,358.62,-0.26,-0.11
10.21,2.92,-0.25,-0.11
10.04,6.56,-0.23,-0.11
9.73,11.02,-0.21,-0.10
9.18,14.79,-0.20,-0.10
8.49,18.05,-0.18,-0.10
7.83,22.02,-0.17,-0.09
6.99,24.08,-0.16,-0.09
5.99,24.95,-0.15,-0.08
5.18,25.10,-0.15,-0.08
4.20,23.21,-0.14,-0.08
3.12,18.99,-0.14,-0.08
2.15,13.34,-0.13,-0.07
1.59,1.69,-0.14,-0.07
1.81,343.76,-0.14,-0.06
2.95,328.28,-0.16,-0.07
4.18,322.72,-0.17,-0.07
5.58,319.23,-0.18,-0.07
7.14,318.85,-0.20,-0.07
8.73,320.47,-0.21,-0.07
10.34,323.01,-0.23,-0.07
11.76,325.86,-0.24,-0.07
13.24,328.66,-0.26,-0.08
14.66,332.32,-0.27,-0.09
16.05,337.52,-0.28,-0.10
17.46,343.69,-0.29,-0.11
18.85,347.99,-0.29,-0.12
20.12,352.96,-0.27,-0.12
21.16,357.35,-0.25,-0.11
22.05,1.95,-0.24,-0.11
23.00,7.24,-0.23,-0.11
23.80,12.07,-0.21,-0.11
23.81,15.66,-0.18,-0.11
23.73,19.12,-0.17,-0.12
24.04,24.57,-0.14,-0.12
23.69,28.06,-0.13,-0.12
23.59,30.96,-0.12,-0.12
23.54,32.95,-0.10,-0.11
22.79,33.91,-0.08,-0.11
22.27,33.95,-0.09,-0.10
22.35,31.96,-0.11,-0.09
22.70,28.38,-0.14,-0.07
23.01,24.87,-0.16,-0.05
23.28,19.95,-0.17,-0.04
23.28,15.33,-0.16,-0.02
22.75,9.84,-0.14,0.01
21.76,4.18,-0.12,0.03
20.65,357.87,-0.10,0.03
19.78,351.47,-0.09,0.02
19.13,345.87,-0.08,-0.01
18.30,340.28,-0.07,-0.03
17.05,335.01,-0.06,-0.05
15.96,330.47,-0.06,-0.06
14.80,325.39,-0.05,-0.07
13.49,320.10,-0.04,-0.07
12.21,313.98,-0.04,-0.08
10.87,307.23,-0.03,-0.08
9.31,300.12,-0.03,-0.09
7.70,292.85,-0.03,-0.09
6.13,285.79,-0.02,-0.10
4.38,277.32,-0.02,-0.10
2.57,266.90,-0.02,-0.11
1.12,249.77,-0.02,-0.11
-0.14,217.11,-0.01,-0.12
-0.16,157.21,-0.02,-0.12
1.80,123.81,-0.02,-0.12
3.69,111.04,-0.03,-0.12
5.61,102.35,-0.03,-0.12
8.23,96.61,-0.03,-0.13
10.92,92.28,-0.04,-0.14
12.92,87.94,-0.04,-0.15
14.59,84.40,-0.05,-0.15
16.17,80.25,-0.05,-0.16
17.72,75.60,-0.06,-0.16
18.59,71.01,-0.07,-0.15
19.35,65.67,-0.09,-0.14
19.56,59.97,-0.10,-0.12
18.95,53.59,-0.10,-0.09
17.89,47.23,-0.11,-0.07
17.14,41.71,-0.12,-0.06
17.08,37.09,-0.12,-0.04
16.93,32.88,-0.11,-0.03
16.30,28.78,-0.11,-0.02
15.45,25.33,-0.09,-0.00
14.42,20.93,-0.08,0.01
12.99,16.29,-0.07,0.03
11.30,11.38,-0.05,0.04
9.71,8.01,-0.05,0.03
8.49,8.59,-0.08,0.02
8.29,10.79,-0.08,0.02
8.54,10.14,-0.09,0.01
8.79,11.02,-0.10,0.02
8.61,9.64,-0.11,0.04
9.12,4.74,-0.12,0.05
9.57,357.45,-0.15,0.04
11.11,358.47,-0.18,0.03
13.26,1.73,-0.20,0.01
15.72,4.51,-0.21,-0.02
18.19,9.82,-0.20,-0.04
20.06,15.39,-0.20,-0.07
21.53,21.96,-0.17,-0.09
22.48,29.75,-0.13,-0.11
22.76,37.02,-0.09,-0.13
22.59,42.53,-0.06,-0.14
22.34,47.16,-0.05,-0.15
21.84,51.93,-0.03,-0.15
21.18,56.72,-0.02,-0.15
20.11,62.45,-0.02,-0.15
18.80,68.85,-0.00,-0.14
17.17,75.21,0.00,-0.13
14.81,81.58,0.00,-0.12
13.13,88.33,0.00,-0.11
11.21,97.49,0.01,-0.10
9.73,106.95,0.02,-0.09
8.33,117.03,0.02,-0.09
7.02,128.14,0.02,-0.08
5.52,137.46,0.02,-0.07
3.95,150.48,0.01,-0.07
3.01,169.52,0.01,-0.07
2.69,192.14,0.00,-0.06
2.94,213.78,0.00,-0.06
3.83,227.81,-0.00,-0.06
5.06,238.90,-0.01,-0.05
6.48,247.63,-0.01,-0.05
8.09,254.85,-0.02,-0.05
9.14,260.54,-0.02,-0.04
10.54,266.60,-0.03,-0.04
11.20,273.05,-0.05,-0.04
12.05,279.55,-0.06,-0.04
13.05,284.97,-0.07,-0.04
14.42,288.85,-0.08,-0.04
15.56,292.80,-0.09,-0.04
16.30,297.34,-0.11,-0.05
16.87,301.90,-0.13,-0.06
17.00,306.30,-0.15,-0.08
17.09,313.07,-0.17,-0.09
17.21,317.32,-0.19,-0.11
17.23,322.52,-0.20,-0.13
16.82,330.58,-0.20,-0.14
16.69,334.23,-0.20,-0.17
15.71,340.78,-0.19,-0.18
15.15,346.50,-0.19,-0.21
14.46,351.85,-0.17,-0.23
13.71,355.30,-0.17,-0.24
13.43,359.31,-0.17,-0.22
13.74,359.47,-0.18,-0.21
14.63,359.51,-0.20,-0.19
16.51,357.35,-0.22,-0.15
18.80,354.65,-0.23,-0.13
20.56,348.87,-0.21,-0.11
21.25,344.57,-0.20,-0.09
22.10,336.65,-0.17,-0.07
22.27,329.10,-0.13,-0.06
21.83,322.11,-0.09,-0.05
8.85,316.20,-0.06,-0.05
19.59,311.04,-0.04,-0.05
18.51,305.86,-0.03,-0.06
17.17,300.11,-0.02,-0.06
16.09,295.01,-0.02,-0.07
14.73,290.45,-0.01,-0.07
13.71,284.24,0.00,-0.08
12.27,279.09,0.01,-0.08
11.37,271.36,0.02,-0.09
10.21,263.19,0.03,-0.09
9.59,253.10,0.04,-0.10
9.30,242.99,0.06,-0.10
8.71,233.26,0.06,-0.11
8.13,222.07,0.06,-0.12
7.48,207.89,0.06,-0.13
6.93,190.20,0.06,-0.14
7.06,174.31,0.06,-0.14
7.30,163.92,0.05,-0.15
7.78,152.07,0.04,-0.16
9.05,138.71,0.03,-0.16
10.37,127.10,0.02,-0.17
11.69,115.28,-0.00,-0.17
12.75,105.67,-0.02,-0.18
14.38,95.67,-0.03,-0.18
16.09,87.94,-0.05,-0.19
18.25,81.88,-0.06,-0.20
19.87,76.63,-0.07,-0.21
21.71,71.79,-0.08,-0.22
23.30,66.52,-0.09,-0.22
24.94,61.59,-0.09,-0.23
26.31,57.43,-0.10,-0.22
27.30,54.00,-0.12,-0.21
28.20,49.79,-0.14,-0.20
28.96,46.10,-0.16,-0.19
29.71,43.08,-0.19,-0.18
30.29,39.55,-0.22,-0.16
30.68,36.45,-0.24,-0.14
30.49,32.24,-0.24,-0.11
29.93,27.68,-0.24,-0.09
29.48,23.79,-0.23,-0.07
28.70,19.28,-0.22,-0.05
28.14,14.35,-0.20,-0.04
27.60,10.47,-0.19,-0.03
27.26,6.32,-0.18,-0.03
27.32,3.85,-0.19,-0.04
27.41,3.74,-0.19,-0.06
27.39,6.45,-0.19,-0.08
27.44,11.02,-0.18,-0.10
27.12,15.83,-0.14,-0.12
26.81,20.88,-0.11,-0.13
26.24,26.01,-0.07,-0.14
25.31,30.98,-0.04,-0.15
24.54,36.56,-0.03,-0.16
23.74,41.56,-0.02,-0.17
23.54,47.22,-0.00,-0.17
22.27,53.42,0.02,-0.16
20.86,60.00,0.02,-0.17
20.25,66.95,0.02,-0.17
19.82,71.93,0.02,-0.17
19.41,77.77,0.02,-0.17
18.76,83.99,0.03,-0.17
18.19,91.44,0.04,-0.16
17.37,99.24,0.05,-0.16
17.46,106.92,0.07,-0.16
17.17,114.45,0.08,-0.15
16.61,123.57,0.10,-0.14
15.76,133.45,0.11,-0.13
15.62,142.69,0.14,-0.12
15.27,153.01,0.17,-0.11
14.91,163.23,0.20,-0.09
14.78,174.49,0.23,-0.07
15.20,188.62,0.26,-0.06
16.15,198.28,0.28,-0.04
17.28,208.34,0.29,-0.03
18.29,216.64,0.27,-0.01
19.14,223.54,0.25,0.01
20.01,230.68,0.22,0.02
20.74,237.54,0.18,0.05
21.67,243.55,0.14,0.08
22.51,249.51,0.10,0.11
23.20,255.49,0.08,0.14
24.08,261.96,0.06,0.17
25.09,266.95,0.04,0.20
26.20,272.69,0.01,0.21
27.30,277.55,-0.01,0.22
28.02,282.40,-0.03,0.21
28.59,288.32,-0.06,0.19
29.11,295.11,-0.08,0.17
29.81,301.13,-0.10,0.14
30.32,306.21,-0.14,0.11
30.79,310.76,-0.17,0.09
31.39,315.51,-0.20,0.04
31.49,320.54,-0.23,-0.01
31.68,326.26,-0.25,-0.03
31.79,331.25,-0.26,-0.06
31.68,336.24,-0.27,-0.08
31.63,341.13,-0.28,-0.10
31.23,345.34,-0.26,-0.11
30.59,349.88,-0.26,-0.13
30.04,354.02,-0.24,-0.13
29.72,356.93,-0.22,-0.14
29.56,359.33,-0.23,-0.12
30.14,359.40,-0.24,-0.10
30.91,357.05,-0.25,-0.09
31.45,354.48,-0.25,-0.06
31.55,350.20,-0.23,-0.04
31.81,344.47,-0.20,-0.02
31.74,338.92,-0.17,0.00
31.46,332.74,-0.12,0.03
30.61,326.12,-0.06,0.04
28.87,317.73,-0.03,0.04
26.99,308.36,-0.01,0.05
25.44,298.61,0.01,0.05
24.06,288.27,0.03,0.03
22.57,278.86,0.05,-0.00
20.59,269.48,0.07,-0.02
19.09,259.55,0.09,-0.03
18.33,249.33,0.12,-0.04
17.60,238.63,0.17,-0.05
17.54,228.10,0.24,-0.06
18.06,218.55,0.31,-0.07
18.61,209.49,0.37,-0.09
18.98,200.67,0.41,-0.10
19.52,191.51,0.44,-0.12
20.30,181.88,0.47,-0.14
21.21,174.87,0.51,-0.15
22.19,168.95,0.51,-0.17
22.97,161.52,0.49,-0.19
23.64,152.83,0.44,-0.22
24.45,144.17,0.39,-0.24
25.16,136.62,0.33,-0.28
25.76,130.39,0.28,-0.33
26.64,124.05,0.23,-0.39
27.77,117.68,0.18,-0.44
28.91,111.57,0.13,-0.49
29.98,106.09,0.09,-0.54
30.95,99.29,0.06,-0.56
32.34,92.03,0.03,-0.59
33.86,86.71,0.01,-0.61
35.32,82.16,-0.01,-0.62
36.26,78.02,-0.03,-0.63
37.58,74.28,-0.05,-0.65
38.91,70.62,-0.07,-0.64
39.06,65.94,-0.11,-0.64
39.57,61.02,-0.17,-0.65
40.63,57.59,-0.24,-0.65
41.73,54.71,-0.29,-0.65
42.25,51.88,-0.36,-0.65
43.23,49.06,-0.43,-0.65
43.95,46.58,-0.50,-0.64
44.59,44.42,-0.57,-0.61
45.03,41.59,-0.60,-0.60
45.61,39.31,-0.63,-0.58
46.17,37.08,-0.65,-0.52
46.30,34.36,-0.66,-0.47
46.69,32.31,-0.68,-0.38
46.79,29.67,-0.69,-0.31
46.91,27.22,-0.70,-0.23
46.71,24.72,-0.70,-0.16
46.51,22.17,-0.70,-0.13
46.37,19.77,-0.70,-0.11
46.07,16.95,-0.69,-0.09
45.55,14.99,-0.68,-0.07
44.72,12.25,-0.66,-0.05
43.56,8.01,-0.63,-0.03
42.00,4.86,-0.60,-0.03
40.40,2.92,-0.55,-0.04
38.49,0.65,-0.44,-0.05
36.46,359.62,-0.34,-0.06
33.86,359.10,-0.23,-0.07
30.70,357.48,-0.13,-0.07
27.33,356.03,-0.07,-0.08
24.22,353.69,-0.04,-0.09
21.38,352.45,-0.02,-0.10
19.35,350.15,-0.00,-0.10
17.43,349.08,0.01,-0.12
15.51,347.95,0.01,-0.13
14.51,349.60,0.01,-0.15
12.94,353.93,0.01,-0.15
9.80,351.31,-0.00,-0.15
8.06,348.34,-0.04,-0.16
8.90,350.24,-0.11,-0.16
11.77,351.00,-0.16,-0.15
14.78,351.80,-0.20,-0.15
17.98,353.26,-0.23,-0.14
21.95,353.93,-0.28,-0.12
26.22,356.36,-0.34,-0.11
30.09,358.47,-0.40,-0.11
33.28,1.15,-0.48,-0.12
36.44,3.92,-0.57,-0.13
39.41,6.93,-0.62,-0.14
42.28,9.52,-0.65,-0.16
44.51,11.33,-0.68,-0.22
46.19,14.05,-0.70,-0.30
47.34,16.92,-0.70,-0.41
48.32,20.07,-0.70,-0.50
48.49,22.93,-0.69,-0.58
48.63,25.53,-0.67,-0.62
47.98,29.46,-0.63,-0.64
47.02,33.62,-0.59,-0.66
46.40,37.09,-0.50,-0.66
45.08,40.81,-0.39,-0.67
44.01,45.43,-0.29,-0.67
42.66,49.47,-0.20,-0.67
41.47,53.93,-0.11,-0.66
40.39,58.88,-0.06,-0.65
39.22,64.19,-0.03,-0.65
38.40,70.25,-0.00,-0.63
37.21,76.05,0.03,-0.61
36.11,82.23,0.06,-0.59
34.97,89.28,0.10,-0.56
33.70,96.75,0.15,-0.52
32.39,103.57,0.23,-0.43
30.81,112.62,0.33,-0.35
29.61,123.56,0.44,-0.29
29.08,131.51,0.54,-0.23
28.51,140.90,0.58,-0.20
28.14,149.65,0.61,-0.17
27.92,157.70,0.63,-0.15
27.82,165.42,0.66,-0.12
28.02,172.75,0.67,-0.10
28.13,179.94,0.68,-0.07
28.24,186.25,0.69,-0.04
28.68,193.38,0.69,-0.01
29.07,198.97,0.69,0.02
29.87,205.51,0.69,0.12
31.12,212.40,0.70,0.23
32.80,218.91,0.69,0.30
33.53,223.40,0.67,0.37
34.20,228.45,0.64,0.45
34.97,233.94,0.61,0.51
35.67,239.26,0.58,0.56
36.30,243.86,0.50,0.58
36.53,248.44,0.38,0.59
36.60,253.80,0.26,0.60
36.97,258.82,0.17,0.60
36.98,262.46,0.10,0.60
36.99,267.40,0.06,0.61
37.09,271.32,0.02,0.60
37.20,276.58,-0.01,0.60
37.77,282.88,-0.07,0.60
38.64,289.84,-0.17,0.58
39.51,296.45,-0.25,0.54
40.17,302.66,-0.34,0.48
40.54,309.25,-0.41,0.38
40.48,315.11,-0.49,0.30
41.33,322.37,-0.56,0.25
42.36,328.35,-0.60,0.20
43.61,333.83,-0.62,0.15
44.86,338.37,-0.65,0.08
45.73,343.06,-0.67,0.04
46.96,347.32,-0.69,-0.02
47.98,351.58,-0.70,-0.06
48.71,354.83,-0.71,-0.09
49.27,358.39,-0.72,-0.11
49.44,1.53,-0.73,-0.14
49.69,4.59,-0.73,-0.16
49.42,7.14,-0.71,-0.19
48.44,9.72,-0.69,-0.26
47.41,12.87,-0.65,-0.32
45.90,16.18,-0.62,-0.38
44.27,19.88,-0.58,-0.44
42.73,23.50,-0.51,-0.51
41.39,28.39,-0.40,-0.56
40.08,33.21,-0.30,-0.57
39.11,36.84,-0.22,-0.59
38.54,41.33,-0.16,-0.61
38.20,46.15,-0.10,-0.62
37.56,50.51,-0.07,-0.63
37.27,54.84,-0.05,-0.64
37.39,59.15,-0.03,-0.64
36.98,63.28,-0.01,-0.66
37.49,66.95,0.01,-0.65
37.28,71.33,0.03,-0.64
36.81,75.89,0.05,-0.64
36.65,80.79,0.08,-0.61
35.79,86.23,0.10,-0.59
34.87,91.70,0.15,-0.58
34.21,97.70,0.21,-0.55
33.11,104.10,0.29,-0.53
32.66,109.56,0.36,-0.50
32.47,114.42,0.44,-0.45
32.09,121.20,0.53,-0.39
31.58,128.34,0.58,-0.33
31.09,134.79,0.60,-0.28
30.47,140.58,0.62,-0.22
29.72,146.68,0.63,-0.19
29.13,153.12,0.65,-0.17
28.63,159.98,0.66,-0.14
28.15,166.48,0.66,-0.12
27.80,172.57,0.67,-0.10
27.68,178.22,0.67,-0.08
27.62,183.43,0.67,-0.06
27.59,188.20,0.67,-0.05
27.53,191.33,0.67,-0.03
27.69,196.30,0.66,-0.01
27.66,200.19,0.65,0.01
28.02,204.21,0.66,0.01
29.05,203.48,0.70,0.00
30.65,200.96,0.75,-0.00
32.63,198.11,0.81,-0.01
34.79,194.49,0.85,-0.05
36.08,189.03,0.87,-0.08
36.53,183.67,0.87,-0.12
36.86,178.28,0.87,-0.15
37.17,172.57,0.85,-0.20
37.37,166.93,0.83,-0.28
37.53,161.45,0.81,-0.37
37.70,154.55,0.77,-0.44
37.69,147.86,0.73,-0.51
37.77,140.89,0.69,-0.56
38.23,133.49,0.65,-0.58
38.45,126.72,0.60,-0.60
38.88,119.96,0.57,-0.62
39.31,116.93,0.57,-0.60
38.75,119.33,0.60,-0.57
38.59,124.15,0.64,-0.51
37.96,131.01,0.69,-0.43
38.02,138.76,0.74,-0.35
38.14,146.37,0.78,-0.27
37.93,152.67,0.81,-0.20
37.58,158.80,0.83,-0.16
37.61,163.95,0.86,-0.13
37.79,169.66,0.88,-0.09
38.00,175.05,0.89,-0.06
38.11,179.36,0.90,-0.03
37.94,183.95,0.90,-0.00
37.86,188.62,0.90,0.06
37.74,193.15,0.89,0.12
37.60,197.65,0.87,0.20
37.41,202.22,0.85,0.27
37.23,206.97,0.81,0.34
37.06,211.82,0.79,0.41
37.11,216.79,0.76,0.45
37.03,221.25,0.73,0.50
36.95,225.45,0.69,0.52
36.68,229.52,0.65,0.55
36.31,233.82,0.61,0.58
36.34,238.51,0.57,0.59
36.33,242.49,0.48,0.60
36.11,246.65,0.36,0.60
36.03,251.61,0.26,0.61
36.18,256.26,0.17,0.62
36.93,260.33,0.10,0.63
37.16,264.45,0.07,0.63
37.68,268.06,0.04,0.62
37.52,272.15,0.01,0.61
37.31,276.53,-0.02,0.59
36.56,281.63,-0.05,0.54
35.97,286.68,-0.08,0.46
35.21,292.38,-0.13,0.36
34.29,298.73,-0.16,0.25
33.20,305.46,-0.19,0.15
31.93,312.15,-0.20,0.07
31.46,318.29,-0.23,0.01
31.45,325.46,-0.27,-0.02
31.97,330.60,-0.31,-0.05
32.13,337.01,-0.33,-0.07
32.49,343.13,-0.35,-0.10
32.81,349.80,-0.34,-0.12
32.52,357.31,-0.33,-0.14
32.31,3.64,-0.31,-0.16
32.58,9.73,-0.30,-0.19
32.87,15.76,-0.28,-0.21
33.06,20.93,-0.24,-0.26
33.22,26.31,-0.20,-0.29
32.50,30.85,-0.14,-0.33
32.11,35.45,-0.10,-0.38
31.74,40.69,-0.08,-0.42
31.31,46.19,-0.06,-0.44
30.71,50.86,-0.03,-0.43
29.82,56.61,-0.01,-0.44
29.35,62.62,0.01,-0.44
28.84,68.09,0.03,-0.43
28.30,75.52,0.05,-0.41
27.84,83.60,0.08,-0.42
28.26,91.38,0.10,-0.40
28.41,98.73,0.14,-0.37
28.09,105.65,0.19,-0.31
27.07,112.97,0.25,-0.24
25.79,120.23,0.30,-0.21
24.35,129.93,0.35,-0.19
23.80,137.01,0.40,-0.17
23.30,145.30,0.45,-0.15
22.72,155.20,0.49,-0.13
22.45,164.37,0.51,-0.10
22.19,174.40,0.51,-0.08
21.96,184.39,0.50,-0.06
22.11,192.47,0.49,-0.04
22.29,198.16,0.47,-0.03
22.28,204.31,0.41,-0.01
21.76,211.43,0.35,0.01
22.26,219.41,0.31,0.03
22.93,226.51,0.25,0.05
23.55,233.39,0.19,0.09
24.41,240.03,0.14,0.14
25.23,245.49,0.11,0.15
25.45,251.02,0.08,0.18
25.87,258.98,0.04,0.18
26.06,266.36,0.02,0.18
26.34,271.08,-0.00,0.18
26.61,275.98,-0.02,0.16
26.77,281.82,-0.05,0.14
26.90,287.42,-0.06,0.10
26.83,293.85,-0.08,0.04
26.96,302.89,-0.12,0.00
27.29,310.75,-0.15,-0.03
27.21,318.32,-0.17,-0.06
26.93,327.62,-0.17,-0.09
26.61,335.69,-0.16,-0.13
25.94,346.17,-0.16,-0.15
25.81,356.41,-0.14,-0.15
25.91,2.49,-0.11,-0.17
