5.67,331.07,-0.48,0.07
4.84,337.04,-0.49,0.05
4.46,342.21,-0.51,0.03
4.24,349.94,-0.53,0.03
4.19,358.42,-0.54,0.02
4.26,7.23,-0.55,0.02
4.33,14.93,-0.55,0.03
4.62,21.68,-0.56,0.03
5.30,27.03,-0.58,0.03
6.63,32.67,-0.62,0.05
8.00,35.51,-0.64,0.06
9.10,36.93,-0.66,0.08
9.99,36.85,-0.67,0.11
10.79,35.45,-0.69,0.10
11.82,34.82,-0.70,0.11
12.91,33.36,-0.72,0.13
13.81,31.12,-0.72,0.16
14.49,28.84,-0.73,0.18
15.06,26.88,-0.73,0.22
15.41,23.65,-0.73,0.26
16.03,20.50,-0.73,0.31
16.13,15.59,-0.73,0.36
16.25,10.98,-0.73,0.38
16.45,7.54,-0.72,0.40
16.54,3.98,-0.71,0.41
16.48,0.33,-0.69,0.42
16.47,356.22,-0.67,0.42
16.13,352.69,-0.65,0.41
15.99,349.26,-0.64,0.39
15.72,346.56,-0.62,0.35
15.09,344.76,-0.61,0.33
14.64,342.06,-0.60,0.31
13.83,339.38,-0.60,0.31
13.46,336.28,-0.59,0.29
12.91,334.13,-0.58,0.27
12.18,331.75,-0.56,0.25
11.41,329.26,-0.54,0.25
10.85,325.99,-0.53,0.23
10.25,323.92,-0.52,0.22
9.75,321.97,-0.51,0.20
8.90,320.90,-0.50,0.17
8.09,321.06,-0.50,0.15
7.29,321.97,-0.49,0.12
6.48,324.98,-0.50,0.09
5.92,329.08,-0.52,0.07
5.44,335.55,-0.53,0.05
4.96,341.09,-0.54,0.04
4.65,347.52,-0.55,0.02
4.43,355.08,-0.56,0.01
4.65,2.46,-0.58,0.01
4.84,10.89,-0.58,0.02
5.07,17.28,-0.59,0.03
5.34,20.65,-0.60,0.04
5.73,24.48,-0.60,0.06
5.47,25.71,-0.57,0.08
4.82,25.59,-0.53,0.10
4.05,25.06,-0.52,0.14
3.57,15.28,-0.54,0.18
3.61,4.37,-0.56,0.20
4.09,353.87,-0.59,0.22
4.93,345.30,-0.62,0.22
5.53,342.78,-0.65,0.23
6.47,340.48,-0.69,0.21
7.20,341.68,-0.72,0.21
8.01,342.05,-0.73,0.21
8.72,342.72,-0.74,0.19
9.16,344.69,-0.75,0.17
9.56,347.73,-0.75,0.14
10.05,351.42,-0.76,0.13
10.69,354.46,-0.76,0.13
11.37,356.14,-0.76,0.11
11.58,359.57,-0.76,0.10
11.71,3.75,-0.75,0.10
11.48,7.69,-0.74,0.10
11.00,10.97,-0.73,0.10
10.56,15.03,-0.70,0.11
10.05,16.91,-0.67,0.11
9.33,18.45,-0.64,0.13
8.63,18.54,-0.63,0.15
8.01,17.03,-0.63,0.17
7.65,16.41,-0.62,0.18
7.23,14.76,-0.62,0.19
7.16,14.08,-0.66,0.23
8.08,7.59,-0.72,0.24
8.98,4.76,-0.74,0.25
9.76,3.56,-0.75,0.25
10.15,2.82,-0.75,0.25
10.32,2.77,-0.75,0.26
10.57,1.22,-0.75,0.23
10.64,3.25,-0.75,0.22
10.30,4.15,-0.75,0.22
10.31,4.54,-0.75,0.23
10.31,4.54,-0.75,0.23
10.31,4.54,-0.75,0.23
10.31,4.54,-0.75,0.23
10.27,4.76,-0.75,0.23
10.36,4.72,-0.75,0.24
10.30,4.15,-0.75,0.25
10.07,3.25,-0.75,0.24
10.26,3.97,-0.74,0.22
9.57,5.04,-0.71,0.25
9.31,2.83,-0.74,0.24
10.68,3.11,-0.77,0.28
12.55,359.20,-0.78,0.29
13.97,357.42,-0.78,0.28
15.20,358.17,-0.78,0.29
16.89,357.34,-0.78,0.30
18.49,356.83,-0.77,0.30
19.86,357.16,-0.77,0.29
21.17,358.35,-0.77,0.27
22.41,0.42,-0.76,0.25
23.38,2.96,-0.75,0.22
23.66,5.56,-0.75,0.18
24.01,8.78,-0.74,0.15
24.23,12.10,-0.73,0.12
24.12,14.54,-0.73,0.08
24.23,18.60,-0.70,0.03
24.28,22.53,-0.68,-0.00
24.05,26.20,-0.63,-0.03
23.42,29.44,-0.58,-0.04
22.58,32.63,-0.52,-0.05
21.21,35.90,-0.45,-0.06
19.67,40.21,-0.39,-0.08
18.35,45.48,-0.36,-0.08
17.11,50.01,-0.35,-0.07
15.91,53.56,-0.35,-0.04
14.32,57.35,-0.34,-0.03
12.97,61.99,-0.32,-0.03
11.70,68.37,-0.27,-0.02
9.85,76.58,-0.22,-0.01
8.27,85.55,-0.18,-0.01
7.03,93.53,-0.15,-0.01
6.06,103.14,-0.09,0.00
4.87,120.41,-0.02,0.01
4.66,136.36,0.03,0.03
4.60,151.63,0.08,0.05
4.73,168.47,0.11,0.07
4.92,181.58,0.12,0.10
5.08,195.06,0.12,0.13
5.41,207.88,0.10,0.15
5.90,219.55,0.08,0.17
6.44,228.98,0.05,0.19
7.28,239.31,0.02,0.22
8.18,247.92,-0.02,0.26
9.30,255.77,-0.06,0.28
10.26,263.09,-0.12,0.32
11.53,269.86,-0.17,0.35
12.63,274.74,-0.22,0.37
13.82,279.26,-0.27,0.40
15.13,283.44,-0.32,0.39
16.01,288.90,-0.41,0.41
17.56,294.48,-0.47,0.42
19.01,298.96,-0.52,0.42
20.29,302.56,-0.57,0.40
21.09,306.48,-0.62,0.35
21.70,310.99,-0.66,0.29
22.65,316.46,-0.68,0.21
23.79,323.22,-0.69,0.15
25.02,328.38,-0.70,0.09
26.20,333.50,-0.71,0.05
27.79,338.55,-0.73,0.01
29.66,343.43,-0.74,-0.04
31.08,347.15,-0.75,-0.08
32.48,351.04,-0.76,-0.12
33.58,354.70,-0.77,-0.16
34.22,357.82,-0.77,-0.21
34.34,0.51,-0.76,-0.27
34.46,3.75,-0.76,-0.28
34.66,6.61,-0.76,-0.30
34.97,9.05,-0.75,-0.32
34.96,11.87,-0.75,-0.33
35.07,14.24,-0.74,-0.37
34.65,17.29,-0.72,-0.42
33.96,20.45,-0.70,-0.45
32.79,23.87,-0.67,-0.44
31.40,25.96,-0.60,-0.46
30.39,28.97,-0.53,-0.47
29.08,32.25,-0.44,-0.51
27.92,36.41,-0.38,-0.56
27.27,41.15,-0.33,-0.58
26.48,44.44,-0.28,-0.61
25.52,48.61,-0.23,-0.61
24.44,53.26,-0.19,-0.62
23.25,58.52,-0.14,-0.63
22.28,64.88,-0.10,-0.61
20.82,71.11,-0.07,-0.57
19.24,78.05,-0.01,-0.54
17.90,84.81,0.04,-0.50
16.60,91.37,0.08,-0.48
15.75,97.75,0.12,-0.45
14.94,103.53,0.18,-0.41
14.02,110.97,0.24,-0.37
13.10,120.20,0.29,-0.32
11.90,128.32,0.31,-0.26
10.75,136.20,0.32,-0.19
9.32,146.78,0.32,-0.12
8.31,163.68,0.35,-0.09
8.39,175.85,0.39,-0.04
9.04,187.19,0.42,0.01
9.67,197.78,0.43,0.04
10.02,207.44,0.39,0.10
10.53,218.66,0.36,0.15
11.49,228.72,0.32,0.20
12.47,235.94,0.28,0.25
13.37,242.88,0.24,0.29
14.47,249.32,0.19,0.33
15.42,255.20,0.12,0.36
16.29,261.10,0.05,0.39
17.15,266.77,-0.01,0.42
18.24,271.25,-0.06,0.45
19.32,275.32,-0.11,0.47
20.39,279.00,-0.16,0.46
20.81,282.45,-0.23,0.46
21.37,287.07,-0.31,0.43
21.97,292.87,-0.40,0.38
22.52,298.99,-0.48,0.34
23.22,304.88,-0.53,0.27
23.67,310.23,-0.58,0.21
24.16,315.50,-0.61,0.14
24.66,321.26,-0.64,0.01
24.72,327.39,-0.66,-0.08
24.95,333.32,-0.66,-0.15
25.34,338.62,-0.67,-0.22
25.85,344.12,-0.67,-0.26
26.36,348.90,-0.67,-0.30
26.87,353.67,-0.67,-0.33
27.23,357.73,-0.67,-0.37
27.30,2.38,-0.66,-0.37
27.13,6.52,-0.61,-0.38
26.59,10.76,-0.55,-0.36
25.74,14.40,-0.44,-0.32
23.85,17.60,-0.34,-0.31
22.14,21.99,-0.28,-0.30
21.28,26.21,-0.26,-0.32
21.23,30.81,-0.27,-0.33
21.00,34.28,-0.24,-0.36
20.47,38.68,-0.21,-0.37
19.52,42.66,-0.18,-0.40
19.04,47.96,-0.17,-0.41
18.53,51.10,-0.17,-0.41
18.08,54.22,-0.17,-0.42
17.78,57.10,-0.15,-0.40
17.02,60.20,-0.14,-0.38
16.26,61.69,-0.17,-0.34
15.99,59.47,-0.25,-0.31
16.43,55.35,-0.33,-0.31
17.33,51.05,-0.41,-0.28
18.52,45.55,-0.49,-0.27
20.07,40.57,-0.57,-0.23
21.29,36.27,-0.60,-0.19
22.27,32.14,-0.64,-0.15
23.34,29.48,-0.67,-0.11
24.76,25.84,-0.68,-0.04
25.60,21.36,-0.69,0.04
26.19,17.19,-0.69,0.13
26.34,11.89,-0.70,0.21
26.39,6.85,-0.69,0.28
26.49,1.48,-0.65,0.34
26.41,356.17,-0.61,0.36
26.21,350.80,-0.54,0.37
25.64,346.14,-0.49,0.36
25.19,341.84,-0.46,0.36
25.19,338.22,-0.44,0.36
24.93,333.87,-0.42,0.35
24.62,330.29,-0.41,0.35
24.06,326.19,-0.38,0.36
23.46,322.00,-0.35,0.36
22.71,318.19,-0.32,0.36
22.08,314.89,-0.30,0.38
21.49,310.15,-0.26,0.39
20.82,305.36,-0.21,0.42
20.54,300.68,-0.17,0.43
20.02,296.31,-0.13,0.44
19.64,291.83,-0.08,0.44
19.08,287.37,-0.02,0.45
18.69,282.50,0.04,0.45
18.35,277.29,0.09,0.42
17.53,272.71,0.15,0.39
16.80,267.59,0.20,0.35
15.87,262.23,0.25,0.31
14.94,257.53,0.29,0.26
13.90,251.26,0.35,0.20
12.78,242.94,0.41,0.16
12.22,233.88,0.48,0.13
12.11,225.57,0.54,0.10
11.96,218.51,0.58,0.06
11.71,209.87,0.63,0.02
11.93,201.59,0.68,-0.02
12.35,193.33,0.69,-0.07
12.67,185.49,0.70,-0.12
13.25,178.53,0.71,-0.15
13.62,174.10,0.71,-0.19
13.58,168.85,0.70,-0.24
13.92,162.46,0.70,-0.29
14.55,156.67,0.71,-0.35
15.40,149.55,0.71,-0.41
16.65,142.77,0.71,-0.42
17.41,140.85,0.72,-0.45
18.22,138.58,0.72,-0.50
18.95,135.44,0.72,-0.54
19.78,131.61,0.71,-0.59
20.64,127.99,0.71,-0.62
21.48,125.96,0.71,-0.61
21.84,126.76,0.73,-0.65
23.24,125.14,0.73,-0.67
24.38,121.75,0.72,-0.67
24.46,119.50,0.71,-0.68
25.05,116.39,0.69,-0.69
25.45,113.60,0.66,-0.70
25.89,110.29,0.59,-0.72
26.95,106.06,0.53,-0.73
27.53,103.06,0.47,-0.74
28.08,99.75,0.41,-0.75
28.52,96.73,0.33,-0.74
28.34,93.07,0.24,-0.75
28.99,89.10,0.16,-0.76
29.45,85.21,0.09,-0.76
29.70,81.51,0.01,-0.77
30.34,78.00,-0.06,-0.77
30.69,74.80,-0.11,-0.76
30.91,72.09,-0.16,-0.76
31.04,69.94,-0.22,-0.75
31.05,66.77,-0.29,-0.76
31.82,63.25,-0.36,-0.76
32.52,59.90,-0.41,-0.75
33.02,56.66,-0.45,-0.75
33.43,53.85,-0.49,-0.74
33.94,51.16,-0.55,-0.74
34.56,48.39,-0.61,-0.73
35.15,45.52,-0.65,-0.72
35.90,42.13,-0.67,-0.70
36.34,39.23,-0.69,-0.69
36.76,36.58,-0.71,-0.66
37.12,33.69,-0.73,-0.57
37.50,30.73,-0.75,-0.41
37.35,27.04,-0.76,-0.27
37.16,22.77,-0.76,-0.17
37.08,18.93,-0.77,-0.08
36.91,16.00,-0.77,-0.04
36.78,13.84,-0.77,0.03
36.46,11.02,-0.76,0.08
36.37,8.20,-0.76,0.13
35.96,5.24,-0.75,0.21
35.49,1.52,-0.74,0.28
34.97,357.24,-0.72,0.35
34.36,352.08,-0.70,0.40
33.55,346.97,-0.69,0.45
32.82,342.27,-0.64,0.51
31.54,335.55,-0.55,0.57
30.50,328.74,-0.47,0.63
29.69,321.85,-0.39,0.69
29.29,314.88,-0.32,0.71
28.90,308.49,-0.21,0.73
28.49,301.04,-0.09,0.74
28.34,293.59,0.03,0.76
28.14,286.65,0.16,0.76
27.76,280.25,0.28,0.76
27.26,274.33,0.41,0.75
26.94,268.36,0.57,0.74
26.38,261.10,0.70,0.73
25.93,254.25,0.75,0.73
26.18,246.73,0.81,0.72
26.41,239.77,0.86,0.71
26.55,233.45,0.90,0.69
26.80,227.81,0.93,0.65
26.67,222.30,0.96,0.57
26.36,216.32,0.99,0.48
26.19,210.03,1.01,0.39
26.19,203.67,1.02,0.26
26.17,197.50,1.04,0.14
26.32,191.12,1.05,-0.00
26.43,183.88,1.05,-0.14
26.57,176.98,1.05,-0.26
27.16,170.69,1.07,-0.37
28.25,164.93,1.08,-0.50
29.10,159.41,1.08,-0.60
29.94,154.97,1.08,-0.66
30.49,150.35,1.06,-0.69
30.83,144.50,1.04,-0.72
31.49,138.38,1.01,-0.75
32.33,132.91,0.99,-0.78
33.03,127.60,0.95,-0.81
33.63,122.43,0.91,-0.84
34.24,116.19,0.86,-0.86
34.78,109.95,0.82,-0.90
35.98,103.76,0.78,-0.92
36.58,99.42,0.75,-0.94
37.23,95.36,0.72,-0.97
38.01,90.46,0.67,-1.00
39.28,85.68,0.54,-1.03
40.23,81.17,0.40,-1.06
41.59,76.54,0.25,-1.10
42.79,72.54,0.12,-1.14
44.51,68.88,0.00,-1.18
46.10,65.30,-0.15,-1.19
46.73,62.35,-0.29,-1.18
46.71,59.48,-0.40,-1.17
47.08,56.62,-0.54,-1.16
47.31,53.44,-0.69,-1.16
48.09,49.80,-0.74,-1.14
48.61,46.59,-0.78,-1.13
49.27,43.35,-0.83,-1.10
49.43,40.33,-0.87,-1.07
49.83,37.80,-0.91,-1.05
50.42,35.14,-0.95,-1.01
50.56,32.75,-0.97,-0.97
50.73,30.59,-0.99,-0.93
50.45,28.40,-1.01,-0.88
50.28,25.84,-1.02,-0.84
50.36,23.81,-1.05,-0.80
50.56,21.56,-1.07,-0.76
50.86,19.28,-1.08,-0.66
51.18,17.07,-1.09,-0.47
51.40,14.58,-1.10,-0.29
51.51,12.02,-1.10,-0.09
51.46,9.24,-1.10,0.12
51.62,6.06,-1.11,0.30
51.57,2.60,-1.09,0.47
51.18,358.97,-1.07,0.65
50.24,355.06,-1.03,0.74
49.02,351.19,-0.98,0.78
47.63,345.93,-0.95,0.81
46.55,341.18,-0.90,0.84
44.94,335.77,-0.85,0.86
43.48,330.22,-0.80,0.87
41.97,325.43,-0.75,0.87
40.56,320.50,-0.71,0.88
39.53,315.51,-0.67,0.89
38.58,310.75,-0.54,0.90
37.81,306.37,-0.40,0.90
36.89,301.50,-0.27,0.91
36.49,296.54,-0.16,0.92
36.56,292.57,-0.06,0.94
36.54,289.01,0.03,0.95
36.84,286.14,0.13,0.97
37.27,283.23,0.22,0.99
37.88,280.19,0.32,0.99
37.85,276.87,0.46,1.00
38.04,273.17,0.63,1.00
37.95,268.60,0.75,1.00
38.11,263.99,0.81,1.00
38.46,259.24,0.87,0.99
38.46,255.17,0.93,0.98
38.61,250.20,0.98,0.95
38.67,246.46,1.03,0.94
38.68,243.03,1.08,0.92
38.50,239.94,1.12,0.90
38.13,235.62,1.16,0.86
37.78,230.90,1.20,0.83
37.45,225.56,1.23,0.80
37.36,220.95,1.27,0.76
37.44,216.25,1.30,0.75
37.96,211.99,1.35,0.73
38.36,207.82,1.38,0.67
38.85,203.49,1.41,0.54
39.34,199.11,1.44,0.41
40.03,195.36,1.47,0.24
40.72,190.39,1.50,0.08
41.44,185.83,1.51,-0.09
42.05,180.90,1.53,-0.26
42.89,176.55,1.54,-0.39
43.74,173.05,1.55,-0.53
44.29,169.57,1.55,-0.68
44.92,165.74,1.55,-0.78
45.44,161.81,1.53,-0.81
45.48,157.96,1.49,-0.84
45.47,153.73,1.46,-0.87
45.46,149.17,1.42,-0.89
45.39,144.78,1.38,-0.93
45.60,140.47,1.34,-0.96
45.82,135.97,1.31,-0.98
46.01,132.84,1.29,-1.01
46.20,128.92,1.24,-1.03
46.36,125.05,1.21,-1.06
46.86,121.10,1.17,-1.07
47.13,116.52,1.11,-1.10
47.22,112.24,1.07,-1.11
47.19,107.88,1.01,-1.13
47.43,103.61,0.96,-1.14
47.51,99.56,0.91,-1.15
47.43,96.00,0.86,-1.17
47.91,91.60,0.81,-1.19
48.39,87.79,0.77,-1.20
48.42,84.78,0.73,-1.22
48.93,81.05,0.62,-1.25
49.74,77.22,0.47,-1.27
50.46,74.43,0.35,-1.28
50.59,71.56,0.23,-1.29
50.77,68.68,0.08,-1.30
51.07,65.94,-0.05,-1.30
51.31,63.02,-0.20,-1.31
51.51,59.93,-0.35,-1.30
51.72,57.26,-0.48,-1.29
51.47,54.76,-0.62,-1.26
51.17,52.24,-0.72,-1.24
50.95,49.96,-0.76,-1.22
51.15,47.44,-0.79,-1.22
51.72,45.29,-0.82,-1.22
51.87,43.52,-0.85,-1.20
52.23,41.67,-0.89,-1.19
52.55,39.73,-0.92,-1.15
52.45,37.77,-0.94,-1.10
52.05,35.93,-0.95,-1.08
51.97,34.41,-0.97,-1.04
52.15,32.51,-1.00,-1.02
52.50,30.70,-1.03,-1.00
53.02,29.14,-1.05,-0.98
53.43,27.50,-1.08,-0.95
53.76,25.68,-1.10,-0.93
54.22,24.09,-1.12,-0.89
54.41,22.43,-1.13,-0.85
54.33,20.75,-1.14,-0.82
54.59,18.98,-1.15,-0.78
54.66,17.19,-1.16,-0.75
54.78,16.35,-1.16,-0.62
54.77,14.63,-1.16,-0.50
54.64,13.31,-1.16,-0.37
54.40,11.82,-1.15,-0.25
53.98,10.13,-1.13,-0.13
53.57,8.52,-1.12,-0.04
52.88,7.35,-1.10,0.08
52.43,5.67,-1.09,0.17
52.23,4.02,-1.09,0.26
52.42,2.71,-1.10,0.35
52.44,1.35,-1.09,0.45
52.52,359.73,-1.09,0.55
52.66,358.15,-1.09,0.64
53.07,356.95,-1.10,0.74
53.51,355.75,-1.10,0.77
53.82,354.36,-1.10,0.80
54.07,352.97,-1.10,0.82
54.26,351.86,-1.10,0.84
54.70,350.64,-1.10,0.87
55.01,349.40,-1.10,0.89
54.97,347.85,-1.08,0.91
54.83,346.18,-1.07,0.94
54.54,344.71,-1.06,0.95
54.09,342.92,-1.04,0.98
53.74,340.99,-1.03,0.99
53.46,339.46,-1.01,1.00
52.93,337.73,-0.99,1.02
52.35,335.79,-0.97,1.02
51.64,333.61,-0.95,1.04
51.24,331.65,-0.93,1.05
50.80,329.55,-0.91,1.06
50.18,327.97,-0.89,1.07
49.75,325.83,-0.87,1.08
49.36,323.45,-0.85,1.10
48.73,320.28,-0.83,1.09
48.04,318.40,-0.80,1.08
47.33,316.26,-0.77,1.07
46.44,314.14,-0.74,1.06
45.34,309.75,-0.71,1.05
44.43,307.15,-0.60,1.05
43.71,304.07,-0.46,1.05
42.96,300.73,-0.38,1.07
43.03,298.27,-0.33,1.09
43.54,296.21,-0.33,1.10
43.98,295.44,-0.30,1.12
44.36,294.07,-0.25,1.11
44.11,292.15,-0.19,1.11
44.00,291.07,-0.16,1.12
44.28,289.90,-0.14,1.15
45.18,289.00,-0.14,1.16
45.90,288.52,-0.16,1.18
46.70,288.68,-0.21,1.20
47.66,288.81,-0.24,1.22
48.44,289.14,-0.28,1.23
49.12,289.50,-0.32,1.23
49.61,290.50,-0.40,1.23
50.12,291.78,-0.47,1.25
50.82,292.86,-0.53,1.25
51.22,294.03,-0.60,1.24
51.42,295.74,-0.69,1.24
51.86,297.48,-0.78,1.23
52.17,299.82,-0.80,1.23
52.53,301.86,-0.82,1.23
52.89,302.96,-0.83,1.22
53.08,304.99,-0.85,1.21
53.33,307.20,-0.86,1.20
53.44,308.86,-0.87,1.19
53.46,310.33,-0.88,1.18
53.46,310.78,-0.87,1.18
53.28,310.07,-0.86,1.19
53.19,308.85,-0.84,1.20
52.95,306.71,-0.81,1.20
52.39,304.24,-0.78,1.22
52.30,301.13,-0.65,1.23
52.02,297.86,-0.49,1.23
51.55,293.97,-0.30,1.24
51.20,289.63,-0.10,1.24
50.57,285.17,0.13,1.23
49.59,280.61,0.34,1.20
48.36,276.57,0.54,1.18
47.22,272.55,0.74,1.17
46.28,268.29,0.81,1.14
45.19,264.24,0.85,1.12
44.57,261.08,0.88,1.09
43.51,258.10,0.91,1.07
42.79,255.50,0.94,1.05
42.24,252.85,0.99,1.02
41.29,249.43,1.02,1.00
40.85,245.72,1.07,0.97
39.88,241.83,1.10,0.94
39.35,238.18,1.14,0.91
38.64,234.39,1.17,0.89
38.36,230.69,1.20,0.88
38.38,227.18,1.23,0.87
38.71,224.29,1.26,0.86
38.70,222.11,1.28,0.86
39.01,220.28,1.30,0.85
39.47,218.64,1.32,0.86
39.71,217.43,1.34,0.87
40.50,218.34,1.37,0.88
41.06,217.89,1.37,0.88
41.19,217.93,1.38,0.89
41.70,217.19,1.40,0.89
42.17,220.80,1.41,0.88
42.37,220.70,1.39,0.86
41.47,218.61,1.37,0.86
41.61,218.21,1.39,0.86
42.01,217.33,1.41,0.86
42.32,216.27,1.43,0.86
42.49,215.52,1.44,0.86
42.79,214.84,1.46,0.86
43.20,214.30,1.47,0.86
43.41,213.34,1.49,0.85
43.56,212.45,1.50,0.84
43.49,211.25,1.50,0.83
43.53,210.41,1.51,0.80
43.08,206.80,1.51,0.77
42.63,204.55,1.51,0.75
42.43,202.63,1.51,0.68
41.93,200.17,1.49,0.55
41.16,197.29,1.47,0.43
40.53,194.50,1.45,0.31
39.88,191.86,1.42,0.20
39.08,189.07,1.39,0.09
38.20,186.10,1.33,-0.01
36.14,183.03,1.22,-0.06
32.85,180.61,1.08,-0.08
29.27,179.18,0.97,-0.07
