53.35,329.77,-0.72,0.66
53.55,329.84,-0.73,0.67
54.20,330.11,-0.73,0.67
54.47,330.15,-0.73,0.67
54.65,330.10,-0.73,0.68
54.83,330.05,-0.74,0.68
55.07,330.17,-0.74,0.68
55.26,330.18,-0.74,0.69
55.48,330.31,-0.75,0.69
55.79,330.47,-0.75,0.69
55.99,330.54,-0.74,0.67
55.04,330.43,-0.70,0.62
52.91,329.70,-0.66,0.51
50.83,329.11,-0.60,0.36
47.31,328.05,-0.45,0.22
42.58,326.70,-0.30,0.06
38.64,327.40,-0.19,-0.02
33.45,327.41,-0.08,-0.06
27.70,327.56,-0.05,-0.10
22.29,328.29,-0.03,-0.12
17.89,328.92,-0.02,-0.14
14.03,330.69,-0.02,-0.15
12.36,334.51,-0.04,-0.15
13.44,340.18,-0.05,-0.15
12.15,342.56,-0.05,-0.14
11.82,342.56,-0.06,-0.14
11.28,344.65,-0.06,-0.14
10.03,349.92,-0.04,-0.14
8.16,352.05,-0.04,-0.13
5.78,358.43,-0.04,-0.12
3.81,9.18,-0.04,-0.11
2.21,24.15,-0.05,-0.10
1.48,48.63,-0.05,-0.10
1.81,75.34,-0.04,-0.10
2.61,96.39,-0.03,-0.10
3.83,108.92,-0.03,-0.11
5.19,113.63,-0.02,-0.11
6.64,119.10,-0.01,-0.12
8.38,123.75,0.01,-0.12
10.00,127.11,0.02,-0.13
11.09,128.92,0.03,-0.14
12.46,129.98,0.04,-0.14
13.33,131.32,0.05,-0.15
14.51,131.96,0.06,-0.15
15.70,132.71,0.07,-0.16
17.02,132.47,0.08,-0.17
18.14,132.03,0.09,-0.17
19.39,131.47,0.10,-0.18
20.58,131.78,0.11,-0.19
22.02,132.28,0.15,-0.20
23.52,132.72,0.18,-0.21
24.84,133.11,0.22,-0.22
26.03,133.29,0.25,-0.24
27.28,133.27,0.29,-0.27
28.35,133.37,0.33,-0.29
29.42,133.68,0.36,-0.31
30.38,134.23,0.40,-0.33
31.25,134.26,0.42,-0.34
31.95,134.40,0.45,-0.37
32.94,134.15,0.48,-0.39
33.87,133.88,0.51,-0.41
34.49,133.74,0.53,-0.43
35.43,133.61,0.56,-0.45
36.18,133.68,0.58,-0.47
36.89,134.02,0.59,-0.48
37.58,134.16,0.60,-0.51
38.33,134.02,0.61,-0.52
38.82,133.83,0.62,-0.54
39.51,133.70,0.63,-0.55
39.95,133.85,0.63,-0.56
40.58,133.89,0.64,-0.57
41.22,134.11,0.66,-0.58
42.08,133.74,0.67,-0.58
42.28,133.90,0.68,-0.59
42.72,133.95,0.69,-0.60
43.53,133.73,0.69,-0.61
43.96,133.64,0.70,-0.61
44.47,133.62,0.71,-0.62
44.79,133.90,0.72,-0.63
45.36,133.94,0.73,-0.63
45.93,134.12,0.75,-0.64
46.52,134.37,0.76,-0.64
47.03,134.47,0.76,-0.64
47.10,134.62,0.76,-0.65
47.47,134.52,0.77,-0.66
47.91,134.49,0.78,-0.66
48.30,134.66,0.79,-0.67
48.92,134.48,0.80,-0.68
49.28,134.25,0.81,-0.68
49.53,134.23,0.81,-0.69
49.90,134.07,0.82,-0.70
50.16,134.19,0.83,-0.70
50.50,134.43,0.84,-0.70
50.90,134.73,0.85,-0.71
51.24,135.03,0.86,-0.71
51.60,134.80,0.86,-0.72
51.85,134.65,0.86,-0.71
51.97,134.58,0.86,-0.71
51.90,134.52,0.85,-0.72
51.93,134.12,0.85,-0.72
52.14,133.52,0.85,-0.72
52.33,133.51,0.86,-0.72
52.72,133.67,0.86,-0.72
52.67,133.87,0.87,-0.73
52.97,133.59,0.86,-0.73
52.97,133.66,0.86,-0.73
53.04,133.72,0.86,-0.72
53.11,133.78,0.87,-0.72
53.11,133.78,0.86,-0.72
52.92,133.79,0.85,-0.69
51.80,134.01,0.82,-0.66
49.79,134.03,0.77,-0.63
47.70,133.77,0.73,-0.59
44.77,134.07,0.68,-0.54
41.77,134.01,0.63,-0.45
38.56,133.88,0.58,-0.35
35.04,133.83,0.49,-0.28
32.09,133.73,0.39,-0.23
29.26,133.75,0.31,-0.21
26.69,133.80,0.24,-0.19
24.18,133.66,0.18,-0.18
21.56,133.97,0.13,-0.16
18.38,134.95,0.10,-0.14
15.62,135.27,0.08,-0.13
12.63,136.16,0.05,-0.12
9.88,136.69,0.03,-0.11
7.26,137.45,0.01,-0.10
4.18,138.15,-0.02,-0.09
1.35,138.25,-0.04,-0.09
-1.78,140.01,-0.05,-0.11
-1.69,353.43,-0.07,-0.11
0.92,341.75,-0.07,-0.13
2.80,345.36,-0.08,-0.15
4.14,347.95,-0.09,-0.17
4.27,355.35,-0.08,-0.18
2.96,5.75,-0.06,-0.19
2.65,13.87,-0.06,-0.19
2.60,13.63,-0.07,-0.19
2.85,13.11,-0.08,-0.19
2.97,12.31,-0.07,-0.19
2.97,12.37,-0.08,-0.19
2.88,12.40,-0.09,-0.20
3.99,17.46,-0.10,-0.20
5.62,20.83,-0.11,-0.18
7.77,25.65,-0.11,-0.17
9.37,28.26,-0.10,-0.16
10.97,30.56,-0.10,-0.16
12.32,31.18,-0.10,-0.15
13.75,31.90,-0.09,-0.15
15.07,32.14,-0.09,-0.15
16.49,32.88,-0.08,-0.15
18.05,35.79,-0.08,-0.16
19.72,38.75,-0.07,-0.18
21.46,42.80,-0.07,-0.23
22.82,46.60,-0.06,-0.29
24.62,50.81,-0.06,-0.35
26.42,54.41,-0.06,-0.42
28.04,57.07,-0.06,-0.48
29.68,59.59,-0.06,-0.53
30.89,61.11,-0.07,-0.57
32.28,62.98,-0.07,-0.59
33.46,64.21,-0.06,-0.60
34.53,64.93,-0.07,-0.63
35.85,66.14,-0.06,-0.64
36.86,67.17,-0.06,-0.66
37.86,68.14,-0.06,-0.67
38.55,69.57,-0.05,-0.68
38.83,70.60,-0.04,-0.69
39.64,71.30,-0.04,-0.70
40.44,72.07,-0.03,-0.71
40.85,72.60,-0.04,-0.72
41.16,72.92,-0.03,-0.72
41.53,73.41,-0.03,-0.73
42.02,73.70,-0.03,-0.74
42.63,74.06,-0.03,-0.75
43.35,74.60,-0.02,-0.76
43.67,74.82,-0.02,-0.77
44.15,74.97,-0.02,-0.77
44.52,75.14,-0.02,-0.78
44.73,75.23,-0.01,-0.79
45.60,75.26,-0.02,-0.80
46.22,75.31,-0.02,-0.80
46.48,75.35,-0.02,-0.82
47.00,75.31,-0.01,-0.83
47.74,75.42,-0.01,-0.85
48.39,75.45,-0.01,-0.86
48.99,75.58,-0.01,-0.87
49.39,75.53,-0.01,-0.88
49.78,75.63,-0.01,-0.89
50.14,75.53,-0.01,-0.89
50.35,75.61,-0.00,-0.90
50.57,75.69,-0.01,-0.91
50.83,75.66,-0.01,-0.91
51.19,75.55,-0.00,-0.92
51.23,75.61,-0.00,-0.92
51.36,75.61,0.00,-0.92
51.67,75.54,0.00,-0.93
51.79,75.61,-0.00,-0.93
51.92,75.61,-0.00,-0.93
52.01,75.62,-0.00,-0.93
52.11,75.54,-0.00,-0.94
52.42,75.53,0.00,-0.94
52.36,75.60,0.00,-0.92
51.72,75.70,0.00,-0.90
50.74,75.89,-0.00,-0.86
49.47,76.13,-0.00,-0.81
47.08,76.25,-0.01,-0.75
44.27,76.24,-0.01,-0.69
41.81,76.08,-0.02,-0.63
38.10,76.06,-0.02,-0.56
34.40,75.76,-0.02,-0.45
30.86,75.17,-0.02,-0.30
26.67,73.61,-0.02,-0.22
23.20,72.06,-0.03,-0.17
19.57,68.73,-0.03,-0.14
16.42,64.57,-0.04,-0.11
13.25,58.53,-0.04,-0.09
10.81,49.54,-0.05,-0.07
3.08,40.57,-0.05,-0.06
7.84,29.77,-0.05,-0.06
7.07,21.64,-0.06,-0.08
6.90,14.64,-0.06,-0.09
7.02,8.87,-0.06,-0.10
7.02,5.05,-0.06,-0.11
6.64,2.66,-0.06,-0.11
6.26,355.98,-0.06,-0.11
6.20,346.22,-0.08,-0.12
6.64,336.87,-0.10,-0.13
8.14,329.58,-0.11,-0.14
9.23,322.78,-0.11,-0.13
11.03,312.85,-0.10,-0.12
12.88,306.21,-0.09,-0.10
14.69,300.05,-0.08,-0.09
15.97,296.35,-0.07,-0.08
17.53,293.12,-0.07,-0.06
18.94,290.33,-0.06,-0.05
20.28,288.35,-0.06,-0.03
21.96,286.18,-0.05,-0.00
23.70,284.66,-0.05,0.05
25.62,283.67,-0.05,0.10
27.33,282.86,-0.05,0.16
29.26,281.77,-0.04,0.24
31.34,280.53,-0.04,0.31
33.15,279.44,-0.03,0.37
34.64,278.54,-0.02,0.42
35.84,277.87,-0.02,0.47
37.19,276.88,-0.01,0.53
38.38,275.69,-0.00,0.59
39.85,274.58,0.01,0.60
40.31,273.89,0.01,0.62
41.10,273.35,0.01,0.64
42.38,272.75,0.02,0.65
43.08,272.21,0.02,0.67
44.15,271.86,0.02,0.69
45.01,271.51,0.03,0.71
45.99,271.04,0.03,0.72
46.84,270.51,0.03,0.74
47.69,270.03,0.04,0.75
48.25,269.81,0.04,0.76
49.07,269.38,0.05,0.77
49.76,269.02,0.06,0.78
50.41,268.81,0.07,0.80
51.24,268.60,0.07,0.81
51.99,268.44,0.07,0.81
52.34,268.39,0.06,0.82
53.00,268.33,0.06,0.83
53.48,268.27,0.06,0.84
53.92,268.14,0.06,0.85
54.40,268.00,0.06,0.85
54.93,267.90,0.06,0.86
55.46,267.86,0.06,0.86
55.63,267.77,0.06,0.87
56.16,267.59,0.06,0.88
56.64,267.43,0.07,0.88
57.04,267.34,0.07,0.89
57.70,267.13,0.07,0.90
58.14,266.96,0.08,0.90
58.45,266.90,0.08,0.91
58.58,266.86,0.07,0.92
59.29,266.70,0.07,0.92
59.42,266.72,0.07,0.93
59.87,266.71,0.06,0.93
60.09,266.83,0.06,0.94
60.31,266.79,0.06,0.94
60.71,266.75,0.06,0.94
60.80,266.75,0.05,0.94
60.75,266.89,0.04,0.93
60.49,267.14,0.02,0.92
60.31,267.70,-0.01,0.91
60.07,268.38,-0.06,0.89
59.58,269.32,-0.09,0.88
59.12,270.50,-0.13,0.86
58.64,272.09,-0.16,0.85
58.24,273.46,-0.19,0.83
57.76,274.75,-0.22,0.82
57.64,276.05,-0.24,0.81
56.81,277.76,-0.27,0.79
56.26,279.49,-0.29,0.77
55.33,281.35,-0.30,0.75
54.67,282.90,-0.31,0.73
53.91,284.41,-0.31,0.71
53.05,285.75,-0.30,0.69
52.24,286.69,-0.29,0.68
51.74,286.95,-0.26,0.67
51.25,286.70,-0.23,0.66
50.38,286.41,-0.19,0.64
49.36,286.04,-0.15,0.60
47.71,285.92,-0.10,0.54
45.97,285.59,-0.06,0.45
44.02,285.38,-0.05,0.35
41.64,285.16,-0.04,0.23
38.85,285.69,-0.04,0.13
35.98,286.43,-0.04,0.04
33.02,287.52,-0.04,-0.00
29.97,288.16,-0.03,-0.05
25.78,290.18,-0.04,-0.08
22.57,293.71,-0.05,-0.11
19.55,297.27,-0.05,-0.12
16.94,300.51,-0.05,-0.13
14.76,305.57,-0.05,-0.14
12.77,310.83,-0.05,-0.14
11.52,316.33,-0.05,-0.15
10.83,322.86,-0.06,-0.14
10.10,327.94,-0.06,-0.13
9.91,329.24,-0.05,-0.12
10.33,329.10,-0.06,-0.11
11.44,329.13,-0.08,-0.10
12.71,328.76,-0.10,-0.09
14.10,329.79,-0.11,-0.09
15.40,332.58,-0.12,-0.08
16.65,335.30,-0.12,-0.08
17.55,338.88,-0.13,-0.08
18.34,343.65,-0.13,-0.07
19.00,348.99,-0.13,-0.07
19.18,354.23,-0.12,-0.07
18.88,359.09,-0.11,-0.07
18.52,3.19,-0.08,-0.07
17.99,7.86,-0.07,-0.07
17.54,12.15,-0.05,-0.07
16.92,17.70,-0.04,-0.08
16.50,22.79,-0.04,-0.09
16.22,28.23,-0.04,-0.10
15.82,35.00,-0.03,-0.10
15.70,41.00,-0.03,-0.11
15.80,47.01,-0.03,-0.12
15.85,53.11,-0.03,-0.14
