2.80,292.74,-0.49,-0.06
10.63,274.97,-0.49,-0.05
14.17,273.70,-0.50,-0.02
18.99,272.25,-0.50,-0.00
24.16,269.42,-0.51,0.03
28.02,269.02,-0.51,0.06
31.66,269.16,-0.52,0.08
33.05,270.43,-0.52,0.09
34.36,270.57,-0.52,0.10
35.02,270.53,-0.52,0.10
35.56,270.15,-0.52,0.11
35.41,270.44,-0.52,0.10
35.03,271.11,-0.52,0.11
35.73,271.00,-0.53,0.11
36.75,270.94,-0.52,0.13
38.46,269.89,-0.52,0.14
39.67,269.12,-0.52,0.15
40.76,268.37,-0.52,0.16
41.34,267.94,-0.52,0.17
42.43,267.24,-0.52,0.19
43.39,266.53,-0.52,0.20
44.98,265.73,-0.52,0.22
46.03,265.53,-0.52,0.23
46.93,264.95,-0.51,0.25
47.35,264.68,-0.51,0.22
45.22,265.49,-0.51,0.15
38.09,266.62,-0.51,0.07
29.98,269.49,-0.50,0.01
22.47,272.53,-0.50,-0.03
15.38,275.15,-0.50,-0.07
10.43,281.28,-0.50,-0.09
6.24,287.87,-0.50,-0.10
2.01,296.46,-0.49,-0.11
-1.05,350.67,-0.49,-0.12
1.86,52.37,-0.49,-0.13
8.83,72.43,-0.49,-0.15
14.32,79.97,-0.49,-0.17
17.48,83.06,-0.49,-0.18
21.42,84.11,-0.49,-0.21
24.51,84.04,-0.50,-0.24
28.10,84.46,-0.50,-0.26
31.20,84.89,-0.50,-0.29
33.49,84.50,-0.50,-0.31
35.92,83.96,-0.50,-0.34
37.59,83.56,-0.50,-0.35
38.47,83.55,-0.51,-0.37
39.80,83.01,-0.51,-0.37
40.46,82.57,-0.52,-0.37
40.64,82.41,-0.52,-0.38
41.44,81.93,-0.52,-0.39
42.25,81.34,-0.52,-0.41
42.90,81.83,-0.52,-0.44
43.56,82.05,-0.52,-0.48
44.84,82.27,-0.51,-0.52
44.93,82.31,-0.51,-0.42
40.99,82.85,-0.51,-0.31
32.73,84.06,-0.51,-0.22
23.47,85.05,-0.50,-0.15
13.18,87.81,-0.49,-0.10
5.67,92.75,-0.50,-0.07
0.88,93.96,-0.49,-0.05
-3.04,101.92,-0.50,-0.05
-3.34,336.95,-0.50,-0.04
-1.27,289.38,-0.49,-0.03
3.75,265.40,-0.48,-0.03
13.51,263.35,-0.48,0.01
21.84,262.20,-0.48,0.05
29.04,261.04,-0.48,0.10
34.35,260.00,-0.48,0.13
38.87,259.23,-0.48,0.17
40.58,260.36,-0.49,0.19
43.59,260.00,-0.49,0.22
45.01,259.40,-0.49,0.23
45.93,259.62,-0.49,0.24
46.51,259.38,-0.49,0.26
47.19,258.76,-0.49,0.27
47.82,258.33,-0.48,0.29
47.83,258.14,-0.48,0.30
47.92,258.14,-0.49,0.26
47.05,259.13,-0.49,0.26
46.60,259.54,-0.49,0.22
44.60,260.50,-0.49,0.16
38.17,263.01,-0.50,0.08
29.67,264.48,-0.50,0.02
21.80,266.48,-0.50,-0.03
13.25,269.44,-0.50,-0.07
6.54,272.02,-0.49,-0.09
2.44,268.59,-0.49,-0.10
-1.30,268.57,-0.49,-0.10
-0.54,289.20,-0.50,-0.09
-0.95,335.00,-0.50,-0.10
6.87,61.64,-0.51,-0.13
14.61,75.81,-0.51,-0.18
21.01,79.60,-0.51,-0.22
26.87,77.19,-0.52,-0.26
30.77,77.40,-0.52,-0.29
33.78,78.30,-0.53,-0.33
37.74,78.86,-0.53,-0.36
39.80,79.10,-0.53,-0.39
42.39,78.77,-0.53,-0.45
43.94,78.16,-0.54,-0.51
44.88,77.42,-0.54,-0.51
44.92,77.42,-0.54,-0.43
41.74,77.10,-0.54,-0.33
34.82,75.84,-0.54,-0.24
24.65,74.08,-0.52,-0.16
14.16,71.25,-0.51,-0.10
5.33,58.80,-0.51,-0.07
0.35,17.62,-0.50,-0.04
1.02,305.56,-0.49,-0.04
2.76,277.32,-0.48,-0.06
0.15,293.28,-0.48,-0.07
-1.79,305.89,-0.48,-0.07
0.79,276.51,-0.48,-0.05
9.31,278.34,-0.50,-0.01
20.44,270.27,-0.50,0.04
26.98,267.79,-0.50,0.07
30.63,268.49,-0.51,0.11
35.07,268.44,-0.51,0.13
37.80,267.60,-0.51,0.15
40.62,265.71,-0.50,0.18
42.38,264.53,-0.50,0.19
43.50,263.62,-0.50,0.20
44.60,263.32,-0.50,0.21
45.09,263.09,-0.50,0.21
45.88,262.81,-0.50,0.22
45.17,263.15,-0.50,0.18
39.80,264.30,-0.49,0.09
30.98,265.49,-0.49,0.03
23.14,265.20,-0.49,-0.03
13.46,268.10,-0.49,-0.06
7.58,269.33,-0.49,-0.08
3.40,263.10,-0.49,-0.10
-1.93,265.74,-0.49,-0.11
-1.35,33.10,-0.50,-0.11
3.13,63.77,-0.49,-0.13
11.30,78.83,-0.49,-0.17
20.01,83.65,-0.50,-0.22
27.43,85.19,-0.50,-0.27
33.79,84.56,-0.51,-0.33
36.93,84.05,-0.51,-0.35
40.11,84.42,-0.51,-0.39
42.15,84.02,-0.51,-0.45
44.18,84.07,-0.51,-0.47
44.49,84.19,-0.51,-0.51
45.55,83.98,-0.51,-0.56
46.83,83.74,-0.51,-0.57
47.50,83.50,-0.51,-0.55
45.55,83.78,-0.51,-0.37
37.73,83.94,-0.51,-0.25
26.23,82.32,-0.51,-0.15
13.02,77.36,-0.51,-0.10
3.18,63.04,-0.51,-0.06
-1.00,1.37,-0.50,-0.05
-1.48,308.82,-0.49,-0.07
-0.50,302.81,-0.48,-0.08
-2.20,349.58,-0.48,-0.08
-2.13,345.60,-0.48,-0.08
-1.97,348.95,-0.48,-0.08
-2.96,299.28,-0.48,-0.08
-1.56,202.79,-0.46,-0.08
7.17,194.12,-0.44,-0.08
15.99,191.11,-0.41,-0.07
23.60,192.31,-0.37,-0.07
31.22,192.40,-0.33,-0.07
34.93,192.94,-0.30,-0.07
38.92,193.24,-0.27,-0.07
41.85,192.84,-0.25,-0.07
44.06,193.18,-0.23,-0.06
45.97,193.65,-0.21,-0.06
47.45,194.09,-0.20,-0.06
48.41,194.07,-0.19,-0.06
48.69,193.94,-0.19,-0.06
48.17,193.50,-0.21,-0.06
44.78,192.57,-0.26,-0.06
35.12,192.46,-0.36,-0.07
19.66,193.25,-0.46,-0.07
7.23,198.61,-0.51,-0.08
0.67,213.33,-0.52,-0.08
0.61,213.11,-0.52,-0.08
0.87,217.79,-0.52,-0.08
1.60,359.91,-0.55,-0.08
11.63,357.31,-0.57,-0.08
20.95,356.96,-0.60,-0.08
26.52,359.90,-0.63,-0.08
31.29,1.64,-0.65,-0.08
34.49,1.68,-0.66,-0.08
36.15,1.98,-0.67,-0.08
38.22,3.36,-0.67,-0.08
40.75,3.77,-0.68,-0.08
42.74,4.12,-0.69,-0.08
44.26,4.16,-0.69,-0.08
45.78,4.23,-0.70,-0.08
46.85,4.57,-0.70,-0.08
47.64,4.73,-0.71,-0.08
48.12,4.60,-0.70,-0.08
45.51,3.75,-0.69,-0.08
42.47,3.67,-0.68,-0.08
40.06,3.07,-0.67,-0.08
37.52,2.98,-0.66,-0.08
35.74,3.01,-0.65,-0.09
33.94,3.26,-0.64,-0.09
32.41,2.98,-0.63,-0.09
31.22,3.13,-0.62,-0.09
29.98,3.22,-0.61,-0.09
28.20,3.28,-0.60,-0.09
26.66,2.85,-0.59,-0.09
25.51,2.92,-0.59,-0.09
24.34,3.46,-0.58,-0.09
22.66,3.71,-0.57,-0.09
20.67,3.99,-0.56,-0.09
18.23,3.48,-0.54,-0.09
15.48,4.67,-0.53,-0.08
13.15,4.56,-0.52,-0.08
13.93,4.94,-0.53,-0.08
17.09,5.65,-0.55,-0.08
20.52,5.26,-0.57,-0.08
23.62,4.83,-0.59,-0.09
26.55,4.65,-0.61,-0.09
29.62,3.96,-0.62,-0.08
32.21,4.00,-0.64,-0.08
34.16,3.82,-0.65,-0.09
35.79,4.17,-0.66,-0.09
37.09,4.68,-0.66,-0.09
38.17,5.08,-0.67,-0.09
36.77,4.11,-0.65,-0.08
31.19,3.42,-0.61,-0.08
25.86,2.91,-0.58,-0.08
22.00,3.16,-0.56,-0.08
18.94,2.31,-0.54,-0.08
15.45,3.00,-0.53,-0.08
12.33,2.63,-0.51,-0.08
9.12,2.19,-0.50,-0.08
6.76,1.70,-0.49,-0.08
7.65,2.21,-0.51,-0.08
11.07,4.88,-0.52,-0.08
14.59,5.76,-0.54,-0.08
18.27,5.87,-0.56,-0.09
21.47,5.50,-0.58,-0.09
24.53,5.11,-0.59,-0.09
27.03,5.08,-0.61,-0.09
29.40,4.69,-0.62,-0.08
31.17,3.91,-0.62,-0.08
28.16,3.62,-0.59,-0.08
22.31,4.00,-0.55,-0.08
14.96,3.16,-0.52,-0.08
9.00,0.41,-0.49,-0.08
3.25,358.92,-0.47,-0.08
-2.31,349.30,-0.45,-0.08
-0.69,188.05,-0.44,-0.08
-1.36,197.62,-0.46,-0.07
0.16,342.40,-0.48,-0.07
1.55,344.34,-0.48,-0.07
1.59,344.89,-0.48,-0.07
1.58,344.21,-0.48,-0.07
1.67,344.39,-0.48,-0.07
1.61,344.09,-0.48,-0.07
1.64,344.61,-0.48,-0.07
2.17,345.51,-0.48,-0.07
1.00,335.32,-0.47,-0.07
-1.76,210.47,-0.44,-0.07
4.28,193.82,-0.43,-0.07
9.92,190.84,-0.42,-0.08
14.19,186.12,-0.42,-0.08
16.84,185.37,-0.40,-0.08
19.44,184.16,-0.39,-0.08
23.02,184.83,-0.37,-0.08
25.81,183.88,-0.35,-0.08
28.34,184.38,-0.34,-0.08
30.81,184.45,-0.33,-0.08
31.26,184.55,-0.33,-0.08
28.53,185.38,-0.36,-0.07
22.39,185.17,-0.40,-0.07
17.50,186.30,-0.43,-0.07
13.18,189.68,-0.46,-0.07
9.06,194.70,-0.48,-0.07
5.00,200.32,-0.50,-0.07
0.68,208.64,-0.51,-0.08
-2.63,220.34,-0.51,-0.08
0.93,200.86,-0.49,-0.08
4.76,193.10,-0.48,-0.08
8.51,189.48,-0.46,-0.08
11.69,187.21,-0.44,-0.07
15.11,186.38,-0.43,-0.07
18.08,185.83,-0.41,-0.07
21.60,185.62,-0.39,-0.07
24.76,185.81,-0.37,-0.07
27.29,185.07,-0.35,-0.08
29.36,184.74,-0.34,-0.08
30.86,184.57,-0.33,-0.08
31.87,184.40,-0.33,-0.08
29.22,184.70,-0.35,-0.08
25.41,183.90,-0.39,-0.08
20.47,183.40,-0.42,-0.08
16.27,183.98,-0.44,-0.08
12.39,182.75,-0.46,-0.08
8.78,182.46,-0.48,-0.08
4.44,183.92,-0.50,-0.08
0.32,186.33,-0.52,-0.08
-1.50,199.16,-0.51,-0.08
1.89,190.22,-0.49,-0.08
7.18,184.22,-0.47,-0.08
12.16,183.67,-0.43,-0.08
18.02,182.40,-0.40,-0.08
23.18,182.59,-0.37,-0.08
28.50,183.57,-0.34,-0.08
32.63,184.07,-0.31,-0.08
36.42,185.01,-0.28,-0.08
39.32,185.03,-0.26,-0.08
41.71,185.66,-0.23,-0.08
44.54,186.14,-0.20,-0.08
46.40,186.87,-0.19,-0.08
47.15,187.31,-0.20,-0.08
43.47,186.67,-0.25,-0.08
38.02,185.48,-0.30,-0.08
33.00,184.89,-0.34,-0.08
28.14,184.83,-0.37,-0.08
23.42,184.85,-0.40,-0.07
18.44,185.84,-0.43,-0.07
14.25,187.03,-0.46,-0.07
9.10,187.63,-0.49,-0.07
4.06,193.05,-0.51,-0.07
1.50,201.68,-0.51,-0.08
5.03,190.97,-0.48,-0.08
10.35,187.37,-0.46,-0.08
15.17,184.31,-0.43,-0.08
19.49,183.48,-0.40,-0.08
23.67,183.42,-0.38,-0.08
26.87,183.42,-0.36,-0.08
29.91,182.21,-0.34,-0.09
32.60,182.81,-0.32,-0.09
34.83,183.41,-0.30,-0.09
36.47,183.91,-0.29,-0.08
38.04,184.08,-0.28,-0.09
40.27,184.66,-0.26,-0.08
41.85,185.51,-0.24,-0.08
43.46,185.93,-0.22,-0.08
45.07,186.58,-0.22,-0.08
43.89,186.70,-0.25,-0.08
39.42,185.34,-0.29,-0.08
35.00,184.38,-0.33,-0.08
30.98,183.69,-0.35,-0.08
27.83,183.06,-0.37,-0.08
25.76,182.62,-0.39,-0.08
23.81,182.59,-0.40,-0.08
22.64,182.26,-0.40,-0.08
24.02,182.27,-0.39,-0.08
26.51,182.34,-0.37,-0.08
28.80,182.82,-0.36,-0.08
29.13,183.08,-0.36,-0.08
26.84,182.80,-0.38,-0.08
23.67,182.46,-0.40,-0.08
20.64,182.11,-0.42,-0.08
17.56,181.55,-0.44,-0.08
14.80,181.15,-0.46,-0.08
12.54,181.27,-0.46,-0.08
13.37,180.61,-0.44,-0.08
18.78,182.12,-0.41,-0.08
23.31,182.24,-0.38,-0.08
27.88,182.46,-0.35,-0.08
32.06,183.15,-0.32,-0.08
35.09,183.94,-0.31,-0.08
34.03,183.93,-0.33,-0.08
29.55,183.46,-0.37,-0.08
25.06,183.41,-0.40,-0.08
21.40,183.90,-0.42,-0.07
18.34,185.04,-0.43,-0.07
15.66,185.71,-0.45,-0.07
12.44,184.78,-0.47,-0.07
11.25,185.25,-0.46,-0.07
15.24,185.50,-0.44,-0.07
18.92,184.15,-0.41,-0.08
22.66,183.28,-0.39,-0.08
26.02,183.14,-0.37,-0.08
29.06,183.35,-0.35,-0.08
31.51,183.48,-0.33,-0.08
34.70,183.95,-0.31,-0.08
33.90,183.96,-0.34,-0.08
29.17,183.07,-0.37,-0.08
24.68,182.20,-0.40,-0.08
19.97,181.85,-0.43,-0.08
16.03,180.48,-0.45,-0.08
12.34,178.93,-0.47,-0.08
8.54,178.58,-0.49,-0.08
8.49,177.54,-0.48,-0.08
13.09,178.94,-0.45,-0.08
18.08,180.42,-0.42,-0.08
22.47,180.99,-0.39,-0.08
25.89,181.19,-0.37,-0.08
29.17,181.50,-0.35,-0.09
32.37,181.78,-0.32,-0.09
35.38,182.50,-0.31,-0.09
37.33,183.07,-0.29,-0.09
38.28,183.43,-0.29,-0.09
35.28,182.97,-0.32,-0.09
31.93,182.55,-0.35,-0.08
28.40,182.07,-0.37,-0.08
25.05,181.45,-0.40,-0.08
22.15,180.61,-0.41,-0.08
19.62,180.39,-0.43,-0.08
17.32,180.22,-0.44,-0.08
15.06,179.86,-0.46,-0.08
12.67,179.52,-0.47,-0.08
10.36,178.83,-0.48,-0.08
8.24,178.63,-0.49,-0.08
5.98,177.02,-0.50,-0.08
3.51,178.27,-0.51,-0.08
2.81,175.17,-0.51,-0.08
7.23,180.31,-0.48,-0.08
11.90,181.16,-0.46,-0.08
15.45,181.07,-0.44,-0.08
18.31,180.41,-0.42,-0.08
20.56,180.17,-0.41,-0.08
23.00,180.30,-0.40,-0.08
25.20,180.03,-0.38,-0.09
27.90,180.30,-0.36,-0.09
30.39,180.91,-0.34,-0.09
32.70,181.32,-0.33,-0.09
34.94,181.94,-0.31,-0.09
37.02,182.89,-0.29,-0.09
39.19,183.56,-0.28,-0.09
38.08,183.57,-0.31,-0.09
34.06,182.09,-0.34,-0.09
30.26,180.85,-0.36,-0.09
27.11,180.62,-0.38,-0.08
24.32,180.39,-0.40,-0.08
21.93,179.98,-0.42,-0.08
19.41,179.60,-0.43,-0.08
16.58,179.46,-0.45,-0.08
13.74,178.46,-0.46,-0.08
10.83,178.20,-0.48,-0.08
7.42,178.78,-0.50,-0.07
2.88,185.48,-0.52,-0.07
1.67,190.73,-0.52,-0.07
0.97,194.45,-0.52,-0.07
0.58,195.43,-0.52,-0.07
0.19,196.63,-0.52,-0.07
-0.01,198.49,-0.52,-0.07
-0.25,200.14,-0.52,-0.08
-2.00,218.16,-0.53,-0.08
-2.46,331.57,-0.53,-0.07
3.44,352.96,-0.55,-0.07
8.15,357.89,-0.54,-0.08
12.85,359.80,-0.55,-0.08
17.38,0.69,-0.57,-0.08
20.91,359.91,-0.59,-0.08
23.79,0.26,-0.60,-0.08
26.58,0.22,-0.62,-0.08
28.53,0.41,-0.63,-0.08
28.49,0.59,-0.61,-0.08
25.07,0.21,-0.58,-0.08
20.76,1.10,-0.56,-0.08
17.43,0.82,-0.54,-0.08
14.82,0.60,-0.53,-0.08
11.90,0.84,-0.51,-0.08
8.66,2.97,-0.50,-0.08
5.97,4.25,-0.49,-0.08
6.11,4.42,-0.50,-0.08
9.35,5.46,-0.52,-0.08
13.06,4.54,-0.54,-0.08
16.60,4.05,-0.56,-0.08
19.79,3.81,-0.57,-0.08
22.04,3.29,-0.59,-0.08
24.04,2.37,-0.60,-0.08
26.04,2.47,-0.61,-0.08
27.14,2.37,-0.61,-0.08
28.62,2.64,-0.62,-0.08
30.51,2.19,-0.63,-0.08
31.86,2.52,-0.64,-0.08
32.84,2.66,-0.64,-0.08
34.24,3.01,-0.65,-0.08
36.24,3.11,-0.66,-0.08
37.88,3.56,-0.67,-0.08
38.21,3.75,-0.66,-0.08
37.44,3.62,-0.66,-0.08
33.90,3.20,-0.63,-0.08
29.99,3.12,-0.60,-0.08
26.07,3.03,-0.58,-0.08
20.71,3.40,-0.55,-0.08
13.59,4.32,-0.51,-0.08
6.68,6.10,-0.48,-0.08
2.98,10.61,-0.47,-0.08
1.07,10.44,-0.46,-0.08
-0.30,3.96,-0.46,-0.07
0.43,344.50,-0.47,-0.07
1.25,349.92,-0.47,-0.07
1.28,347.84,-0.47,-0.07
-0.06,2.37,-0.46,-0.09
2.25,43.36,-0.47,-0.09
4.38,64.63,-0.47,-0.11
10.27,81.16,-0.48,-0.12
13.53,86.70,-0.49,-0.14
16.85,89.81,-0.49,-0.16
19.92,91.23,-0.49,-0.17
22.39,92.35,-0.49,-0.19
22.75,92.48,-0.50,-0.16
18.86,91.31,-0.50,-0.14
15.27,90.97,-0.50,-0.11
10.84,90.37,-0.50,-0.09
7.17,85.21,-0.50,-0.08
3.95,80.46,-0.50,-0.07
1.14,68.87,-0.50,-0.06
-0.68,49.49,-0.50,-0.05
-1.34,31.03,-0.49,-0.06
0.12,65.40,-0.50,-0.07
2.58,78.60,-0.50,-0.08
3.81,82.00,-0.49,-0.08
4.07,82.90,-0.50,-0.08
2.59,80.69,-0.49,-0.06
0.82,75.62,-0.50,-0.06
0.41,70.75,-0.49,-0.06
2.70,79.16,-0.50,-0.08
5.29,84.84,-0.50,-0.09
7.39,88.34,-0.49,-0.09
8.90,89.93,-0.49,-0.10
11.12,90.73,-0.49,-0.11
12.94,90.86,-0.50,-0.12
14.60,92.17,-0.49,-0.13
16.60,92.59,-0.49,-0.14
19.03,92.23,-0.50,-0.16
21.82,92.08,-0.49,-0.18
25.13,91.83,-0.50,-0.21
28.37,92.00,-0.49,-0.23
30.82,92.12,-0.49,-0.25
33.06,91.79,-0.49,-0.28
35.69,91.08,-0.49,-0.30
37.94,90.85,-0.49,-0.32
39.68,89.91,-0.50,-0.34
41.41,89.82,-0.50,-0.35
42.20,89.90,-0.50,-0.37
42.99,89.54,-0.50,-0.34
40.05,90.24,-0.50,-0.30
36.05,91.18,-0.50,-0.24
30.74,92.36,-0.49,-0.20
26.56,93.07,-0.49,-0.16
20.75,95.00,-0.49,-0.12
14.54,94.50,-0.50,-0.10
9.17,90.20,-0.50,-0.07
4.15,83.01,-0.51,-0.06
1.05,86.40,-0.50,-0.05
0.66,75.33,-0.50,-0.05
0.31,78.58,-0.50,-0.06
1.37,72.55,-0.50,-0.06
2.97,72.96,-0.50,-0.08
5.95,82.43,-0.50,-0.09
9.66,89.93,-0.50,-0.11
14.17,95.81,-0.50,-0.13
18.74,95.52,-0.50,-0.16
23.41,94.70,-0.50,-0.19
26.80,94.41,-0.50,-0.21
30.14,94.85,-0.50,-0.24
32.97,94.83,-0.50,-0.26
35.44,94.53,-0.50,-0.28
37.51,94.28,-0.50,-0.31
39.52,93.53,-0.50,-0.33
41.72,93.18,-0.50,-0.34
41.28,93.20,-0.50,-0.31
37.67,93.77,-0.50,-0.26
33.20,94.76,-0.50,-0.22
29.26,95.79,-0.50,-0.19
25.90,96.02,-0.50,-0.17
22.69,96.71,-0.50,-0.15
19.50,96.87,-0.50,-0.13
16.12,98.02,-0.50,-0.11
12.08,98.47,-0.50,-0.09
8.41,97.78,-0.50,-0.08
9.35,99.31,-0.50,-0.10
14.36,98.48,-0.50,-0.13
18.91,99.31,-0.49,-0.15
22.30,99.22,-0.49,-0.17
24.65,100.01,-0.49,-0.16
22.28,100.57,-0.49,-0.14
19.02,100.69,-0.49,-0.12
16.42,99.73,-0.50,-0.11
